Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn02697_Shan	"cpd00007[c0],cpd00024[c0],cpd03635[c0],cpd00001[c0],cpd00011[c0],cpd00036[c0],cpd01389[c0]"	"O2[c0],2-Oxoglutarate[c0],Gibberellin A44 diacid[c0],H2O[c0],CO2[c0],Succinate[c0],Gibberellin 19[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn02697	(Gibberellin-44),2-oxoglutarate:oxygen oxidoreductase	FALSE	0	1000	rxn02697_c0	scaffold_11593_19887:18958 | scaffold_2996_48347:49267	RXN1F-168	(gibberellin-44), 2-oxoglutarate:oxygen oxidoreductase	1.14.11.12	UniRef50_A0A2X1D896	37.024	9.27e-36	134	84	scaffold_11593	19806	18961	|PWY-5035|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.11.12;http://identifiers.org/seed.reaction:rxn02697;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02697;http://identifiers.org/kegg.reaction:R03806;http://identifiers.org/biocyc:META:RXN1F-168;http://identifiers.org/metanetx.reaction:MNXR108441	MNXR108441	rxn02697	R03806	NA	RXN1F-168	|PWY-5035|	gibberellin biosynthesis III (early C-13 hydroxylation)	false	28	5	0	0	RXN1F-168 RXN1F-170
rxn02699_Shan	"cpd00007[c0],cpd00024[c0],cpd01390[c0],cpd00011[c0],cpd00036[c0],cpd03636[c0]"	"O2[c0],2-Oxoglutarate[c0],Gibberellin 20[c0],CO2[c0],Succinate[c0],Gibberellin A29[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02699	(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)	FALSE	0	1000	rxn02699_c0	((scaffold_3835_33406:35214 | scaffold_648_48616:47684 | scaffold_648_61223:60291 | scaffold_648_72902:72012 | scaffold_648_53922:54896 | scaffold_880_38256:39332) & (scaffold_460_2426:1554)) | scaffold_11593_19887:18958 | scaffold_2996_48395:49300 | scaffold_2996_49873:50823	R03809	(gibberellin-1),2-oxoglutarate:oxygen oxidoreductase (2beta-hydroxylating)	1.14.11.13	UniRef50_A0A1C7DAE8	34.314	1.36e-41	150	94	scaffold_2996	48395	49300	map00904	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.11.13;http://identifiers.org/seed.reaction:rxn02699;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02699;http://identifiers.org/kegg.reaction:R03809;http://identifiers.org/biocyc:META:RXN-113;http://identifiers.org/metanetx.reaction:MNXR108443	MNXR108443	rxn02699	R03809	NA	RXN-113	map00904	Diterpenoid biosynthesis	false	6	55	0	0	R08916 R03806 R03809 R06336
rxn02703_Shan	"cpd00002[c0],cpd01407[c0],cpd00008[c0],cpd03722[c0]"	"ATP[c0],Volemulose[c0],ADP[c0],Sedoheptulose 1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02703	ATP:sedoheptulose 1-phosphotransferase	FALSE	0	1000	rxn02703_c0	scaffold_4389_8761:9324	KETOHEXOKINASE-RXN	ketohexokinase	2.7.1.3	UniRef50_Q883R9	55.556	3.52e-65	215	80	scaffold_4389	8761	9324	|PWY66-373|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.3;http://identifiers.org/seed.reaction:rxn02703;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02703;http://identifiers.org/kegg.reaction:R03819;http://identifiers.org/metanetx.reaction:MNXR108451	MNXR108451	rxn02703	R03819	NA	NA	|PWY66-373|	sucrose degradation V (sucrose &alpha;-glucosidase)	false	40	0	0	0	KETOHEXOKINASE-RXN TRIOSEPISOMERIZATION-RXN
rxn02709_Shan	"cpd00006[c0],cpd01566[c0],cpd00005[c0],cpd00067[c0],cpd01424[c0]"	"NADP[c0],(2S)-Flavan-4-ol[c0],NADPH[c0],H+[c0],(2S)-Flavanone[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02709	(2S)-Flavan-4-ol:NADP+ 4-oxidoreductase	TRUE	-1000	1000	rxn02709_c0	scaffold_11254_15004:15747 | scaffold_1460_55839:56585 | scaffold_1493_16016:15264 | scaffold_18661_6038:6727 | scaffold_2569_38352:39086 | scaffold_2569_5686:4985 | scaffold_2684_18550:17801 | scaffold_2716_49392:50138 | scaffold_28570_1936:1211 | scaffold_648_64827:65573 | scaffold_7043_27608:28324 | scaffold_808_30065:29286	RXN-14422	eridictyol 4-reductase	1.1.1.234	UniRef50_N1MB73	36.101	2.07e-33	125	99	scaffold_648	64827	65570	|PWY-7252|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.234;http://identifiers.org/seed.reaction:rxn02709;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02709;http://identifiers.org/kegg.reaction:R03827;http://identifiers.org/biocyc:META:FLAVANONE-4-REDUCTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108457	MNXR108457	rxn02709	R03827	NA	FLAVANONE-4-REDUCTASE-RXN	|PWY-7252|	luteolinidin 5-O-glucoside biosynthesis	false	33	2	0	0	RXN-14422
rxn02719_Shan	"cpd00006[c0],cpd01260[c0],cpd00005[c0],cpd00067[c0],cpd02060[c0]"	"NADP[c0],Lauroyl-CoA[c0],NADPH[c0],H+[c0],(2E)-Dodecenoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02719	trans-Dodec-2-enoyl-CoA reductase	TRUE	-1000	0	rxn02719_c0	scaffold_10572_8285:7260 | scaffold_1493_16016:15264 | scaffold_1767_5149:6294 | scaffold_4389_14827:15996 | scaffold_995_4174:5358	RXN-14194	RXN-14194	1.3.1.8	UniRef50_A0A1E7XAR2	25.781	2.24e-30	119	98	scaffold_995	4180	5313	|PWY3DJ-11470|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/kegg.reaction:R03856;http://identifiers.org/bigg.reaction:ACOAR5m;http://identifiers.org/bigg.reaction:r0638;http://identifiers.org/metanetx.reaction:MNXR95373	MNXR95373	rxn02719	R03856	ACOAR5m;r0638	NA	|PWY3DJ-11470|	sphingosine and sphingosine-1-phosphate metabolism	false	70	1	0	0	2-HEXADECENAL-REDUCTASE-RXN RXN-16656 RXN-19751 RXN-14194 RXN-16655 RXN-9623
rxn02720_Shan	"cpd00015[c0],cpd00067[c0],cpd01260[c0],cpd00982[c0],cpd02060[c0]"	"FAD[c0],H+[c0],Lauroyl-CoA[c0],FADH2[c0],(2E)-Dodecenoyl-CoA[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn02720	Lauroyl-CoA:(acceptor) 2,3-oxidoreductase	TRUE	-1000	1000	rxn02720_c0	scaffold_1792_41079:42815	RXN-17783	acyl-CoA dehydrogenase	1.3.8.8	UniRef90_O53666	35.8	9.23e-72	249	81	scaffold_1792	41079	42539	|PWY0-1337|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.8.8;http://identifiers.org/seed.reaction:rxn02720;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02720;http://identifiers.org/kegg.reaction:R03857;http://identifiers.org/bigg.reaction:ACOA120OR;http://identifiers.org/bigg.reaction:ACOAD5f;http://identifiers.org/metanetx.reaction:MNXR95299	MNXR95299	rxn02720	R03857	ACOA120OR;ACOAD5f	NA	|PWY0-1337|	oleate &beta;-oxidation	true	94	0	0	0	RXN0-5390 RXN0-5393 RXN-17783 RXN-17782 RXN-17781 RXN-17780 RXN-17779 RXN-17778 RXN-17777 RXN-17776 RXN-17775 RXN-14393 RXN-14394 RXN-9644 RXN-20675 RXN-20676 RXN-14274 RXN-13615 RXN-13616 RXN-12490 RXN-13617 RXN-14229 RXN-20678 RXN-20679 RXN-14277 RXN-14278 RXN-12567 RXN-12570 RXN-12565 BUTYRYL-COA-DEHYDROGENASE-RXN RXN-11667 RXN-11662 ACETYL-COA-ACETYLTRANSFER-RXN
rxn02727_Shan	"cpd00001[c0],cpd01465[c0],cpd00023[c0],cpd03540[c0]"	"H2O[c0],Leukotriene C4[c0],L-Glutamate[c0],LTD4[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02727	leukotriene-C4 hydrolase	TRUE	-1000	1000	rxn02727_c0	scaffold_1767_22982:21468 | scaffold_2412_13340:14407 | scaffold_2996_70792:72297	RXN-9157	hypoglycin A gamma-glutamyl transpeptidase	2.3.2.2	UniRef90_O05218	29.58	5.57e-42	158	98	scaffold_1767	22982	21468	|PWY-5826|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.2.2;http://identifiers.org/seed.reaction:rxn02727;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02727;http://identifiers.org/kegg.reaction:R09875;http://identifiers.org/biocyc:META:RXN-12825;http://identifiers.org/metanetx.reaction:MNXR113275	MNXR113275	rxn02727	R09875	NA	RXN-12825	|PWY-5826|	hypoglycin biosynthesis	false	8	10	0	0	RXN-9157
rxn02729_Shan	"cpd00001[c0],cpd00003[c0],cpd00287[c0],cpd00004[c0],cpd00067[c0],cpd01468[c0]"	"H2O[c0],NAD[c0],3-Oxo-2-methylpropanoate[c0],NADH[c0],H+[c0],Methylmalonate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn02729	(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn02729_c0	scaffold_1493_33102:34553 | scaffold_2412_20011:18947 | scaffold_2412_22568:21252 | scaffold_2684_31000:32388 | scaffold_2918_4869:6302 | scaffold_3610_82719:84230 | scaffold_42227_8:2971 | scaffold_880_52356:53792 | scaffold_995_4:1395	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	UniRef90_O34660	43.427	3.84e-106	344	86	scaffold_995	121	1392	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn02729;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY66-161|	ethanol degradation III	false	66	0	1	0	RXN66-3 ACETATE--COA-LIGASE-RXN
rxn02740_Shan	"cpd00022[c0],cpd00067[c0],cpd01492[c0],cpd00029[c0],cpd01599[c0]"	"Acetyl-CoA[c0],H+[c0],Glutaconic acid[c0],Acetate[c0],Glutaconyl-1-CoA[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn02740	(E)-Glutaconate CoA-transferase	TRUE	-1000	1000	rxn02740_c0	((scaffold_1493_33120:34586 | scaffold_2412_22568:21252 | scaffold_2684_31000:32388 | scaffold_2918_4872:6290 | scaffold_3610_82719:84230 | scaffold_42227_8:2971 | scaffold_880_52362:53807 | scaffold_995_121:1392))	RXN-1082	(R)-2-hydroxyglutarate CoA-transferase	2.8.3.12	tr|Q0K2K1|Q0K2K1_CUPNH	41.469	2.02e-92	304	96	scaffold_2684	31000	32382	|P162-PWY|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.12;http://identifiers.org/seed.reaction:rxn02740;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02740;http://identifiers.org/kegg.reaction:R03884;http://identifiers.org/biocyc:META:GLUTACONATE-COA-TRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108502	MNXR108502	rxn02740	R03884	NA	GLUTACONATE-COA-TRANSFERASE-RXN	|P162-PWY|	L-glutamate degradation V (via hydroxyglutarate)	true	80	0	0	0	KETOGLUTREDUCT-RXN RXN-1083 RXN-1082 R11-RXN RXN-11667 RXN-11662 ACETYL-COA-ACETYLTRANSFER-RXN RXN-16834
rxn02743_Shan	"cpd00001[c0],cpd00067[c0],cpd01496[c0],cpd00013[c0],cpd02183[c0]"	"H2O[c0],H+[c0],o-Aminomuconate[c0],NH3[c0],4-Oxalocrotonate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn02743	2-aminomuconate aminohydrolase	FALSE	0	1000	rxn02743_c0	scaffold_1270_13009:14385 | scaffold_2716_44816:46126	RXN-8840	2-amino-5-methyl-muconate deaminase	3.5.99.5	UniRef90_Q38M35	34.545	4.2e-36	139	80	scaffold_1270	13186	14307	|PWY-5644|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.99.5;http://identifiers.org/seed.reaction:rxn02743;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5644|	4-nitrotoluene degradation II	false	33	3	0	0	RXN-8831 RXN-8840 RXN-8841
rxn02744_Shan	"cpd00001[c0],cpd00003[c0],cpd02385[c0],cpd00004[c0],cpd00067[c0],cpd01496[c0]"	"H2O[c0],NAD[c0],2-Aminomuconate semialdehyde[c0],NADH[c0],H+[c0],o-Aminomuconate[c0]"	"-1,-1,-1,1,3,1"	"1,1,1,1,1,1"	rxn02744	2-Aminomuconate semialdehyde:NAD+ 6-oxidoreductase	TRUE	-1000	1000	rxn02744_c0	scaffold_1493_33096:34550 | scaffold_2412_20392:18959 | scaffold_2412_22568:21252 | scaffold_2684_30982:32388 | scaffold_2918_4815:6290 | scaffold_3610_82719:84230 | scaffold_42227_8:2971 | scaffold_880_52335:53798 | scaffold_995_127:1410	RXN-8831	2-amino-5-methyl-muconate semialdehyde dehydrogenase	1.2.1.32	UniRef90_Q9KWS5	43.59	4.19e-110	355	95	scaffold_3610	82821	84194	|PWY-5644|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.32;http://identifiers.org/seed.reaction:rxn02744;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5644|	4-nitrotoluene degradation II	false	33	3	0	0	RXN-8831 RXN-8840 RXN-8841
rxn02749_Shan	"cpd01700[c0],cpd00001[c0],cpd01502[c0]"	"D-Citramalate[c0],H2O[c0],Citraconate[c0]"	"-1,1,1"	"1,1,1"	rxn02749	(R)-2-Methylmalate hydro-lyase	TRUE	-1000	1000	rxn02749_c0	((scaffold_527_72634:74037) & (scaffold_527_74075:74686))	R-2-METHYLMALATE-DEHYDRATASE-RXN	(R)-2-methylmalate hydro-lyase (2-methylmaleate-forming)	4.2.1.35	sp|Q8F4E6|LEUC_LEPIN	62.227	8.89e-175	541	98	scaffold_527	72646	74019	|PWY-5101|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.35;http://identifiers.org/seed.reaction:rxn02749;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02749;http://identifiers.org/kegg.reaction:R03896;http://identifiers.org/biocyc:META:R-2-METHYLMALATE-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108509	MNXR108509	rxn02749	R03896	NA	R-2-METHYLMALATE-DEHYDRATASE-RXN	|PWY-5101|	L-isoleucine biosynthesis II	true	100	0	1	1	RXN-7743 R-2-METHYLMALATE-DEHYDRATASE-RXN RXN-7744 RXN-7745 ACETOOHBUTSYN-RXN RXN-16062 DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN
rxn02758_Shan	"cpd00005[c0],cpd00067[c0],cpd03333[c0],cpd00006[c0],cpd01554[c0]"	"NADPH[c0],H+[c0],Sinapaldehyde[c0],NADP[c0],Sinapyl alcohol[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn02758	Sinapyl alcohol:NADP+ oxidoreductase	TRUE	-1000	1000	rxn02758_c0	scaffold_4389_16164:17114	RXN-1102	coumaryl alcohol dehydrogenase	1.1.1.195	UniRef50_A0A059ZTS1	27.844	2.13e-26	107	92	scaffold_4389	16206	17114	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.195;http://identifiers.org/seed.reaction:rxn02758;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02758;http://identifiers.org/kegg.reaction:R03918;http://identifiers.org/biocyc:META:RXN-1125;http://identifiers.org/metanetx.reaction:MNXR108526	MNXR108526	rxn02758	R03918	NA	RXN-1125	|PWY-361|	phenylpropanoid biosynthesis	false	33	8	0	0	RXN-1106 RXN-1102 RXN-1125 CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN RXN-2602
rxn02764_Shan	"cpd00002[c0],cpd00010[c0],cpd01582[c0],cpd00012[c0],cpd00018[c0],cpd03822[c0]"	"ATP[c0],CoA[c0],4-Chlorobenzoate[c0],PPi[c0],AMP[c0],4-Chlorobenzoyl-CoA[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02764	4-chlorobenzoate:CoA ligase	FALSE	0	1000	rxn02764_c0	scaffold_1662_27663:29210 | scaffold_2996_15094:13709 | scaffold_527_85579:86883 | scaffold_880_74567:76111	6.2.1.33-RXN	4-chlorobenzoate:coenzyme A ligase	6.2.1.33	UniRef90_A5JTM6	27.991	2.25e-37	144	84	scaffold_1662	27837	29210	|PWY-6215|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.33;http://identifiers.org/seed.reaction:rxn02764;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02764;http://identifiers.org/kegg.reaction:R03932;http://identifiers.org/biocyc:META:6.2.1.33-RXN;http://identifiers.org/metanetx.reaction:MNXR108535	MNXR108535	rxn02764	R03932	NA	6.2.1.33-RXN	|PWY-6215|	4-chlorobenzoate degradation	false	50	0	1	1	6.2.1.33-RXN 3.8.1.7-RXN
rxn02770_Shan	"cpd00003[c0],cpd01607[c0],cpd00004[c0],cpd00067[c0],cpd01916[c0]"	"NAD[c0],L-Rhamnofuranose[c0],NADH[c0],H+[c0],L-Rhamno-1,4-lactone[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02770	L-Rhamnofuranose:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn02770_c0	scaffold_1042_18655:18002 | scaffold_1460_55845:56579 | scaffold_2569_38352:39101 | scaffold_3835_820:119 | scaffold_880_34297:33443	L-RHAMNOSE-1-DEHYDROGENASE-RXN	NAD+-dependent L-rhamnofuranose 1-dehydrogenase	1.1.1.173	UniRef90_A0A084U581	36.129	1.33e-50	177	94	scaffold_880	34297	33443	|PWY-6713|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.173;http://identifiers.org/seed.reaction:rxn02770;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02770;http://identifiers.org/kegg.reaction:R03942;http://identifiers.org/biocyc:META:L-RHAMNOSE-1-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108543	MNXR108543	rxn02770	R03942	NA	L-RHAMNOSE-1-DEHYDROGENASE-RXN	|PWY-6713|	L-rhamnose degradation II	true	85	1	1	1	L-RHAMNONATE-DEHYDRATASE-RXN RXN0-5433 L-RHAMNOSE-1-DEHYDROGENASE-RXN RXN-12158 LACTALDDEHYDROG-RXN
rxn02772_Shan	"cpd00003[c0],cpd01614[c0],cpd00004[c0],cpd00067[c0],cpd01686[c0]"	"NAD[c0],Perillyl alcohol[c0],NADH[c0],H+[c0],Perillaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02772	Perillyl-alcohol:NAD+ oxidoreductase	TRUE	-1000	1000	rxn02772_c0	scaffold_2569_74162:73164 | scaffold_585_15149:14076	RXN-15824	(4R)-perillyl alcohol dehydrogenase	1.1.1.144	UniRef90_H1ZV38	31.707	7.08e-31	121	98	scaffold_585	15149	14076	|PWY-6526|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.144;http://identifiers.org/seed.reaction:rxn02772;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02772;http://identifiers.org/kegg.reaction:R03945;http://identifiers.org/biocyc:META:PERILLYL-ALCOHOL-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108546	MNXR108546	rxn02772	R03945	NA	PERILLYL-ALCOHOL-DEHYDROGENASE-RXN	|PWY-6526|	limonene degradation III (to perillate)	false	33	1	0	0	RXN-15824
rxn02774_Shan	"cpd00003[c0],cpd01620[c0],cpd00004[c0],cpd00067[c0],cpd03426[c0]"	"NAD[c0],Precorrin 2[c0],NADH[c0],H+[c0],Sirohydrochlorin[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn02774	S-Adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	FALSE	0	1000	rxn02774_c0		DIMETHUROPORDEHYDROG-RXN	precorrin-2 dehydrogenase	1.3.1.76	UniRef90_P61818	34.591	2.08e-23	94	78	scaffold_1493	3528	3995	|PWY-5194|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.76;http://identifiers.org/seed.reaction:rxn02774;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02774;http://identifiers.org/kegg.reaction:R03947;http://identifiers.org/bigg.reaction:SHCHD2;http://identifiers.org/bigg.reaction:SHCHD2_1;http://identifiers.org/biocyc:META:DIMETHUROPORDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR104373	MNXR104373	rxn02774	R03947	SHCHD2;SHCHD2_1	DIMETHUROPORDEHYDROG-RXN	|PWY-5194|	siroheme biosynthesis	false	50	0	0	0	UROPORIIIMETHYLTRANSA-RXN RXN-8675
rxn02783_Shan	"cpd00001[c0],cpd00003[c0],cpd01634[c0],cpd00004[c0],cpd00013[c0],cpd00067[c0],cpd02192[c0]"	"H2O[c0],NAD[c0],L-beta-Leucine[c0],NADH[c0],NH3[c0],H+[c0],beta-Ketoisocaproate[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn02783	(3R)-beta-leucine:NAD+ oxidoreductase(deaminating)	TRUE	-1000	1000	rxn02783_c0		R00145	alpha-amino acid:NAD+ oxidoreductase (deaminating)	1.4.1.9		NA	NA	NA	NA		NA	NA	map00280	no_seq_data	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.1.9;http://identifiers.org/seed.reaction:rxn02783;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	map00280	Valine, leucine and isoleucine degradation	true	86	8	0	0	R04203 R02047 R05066 R00705 R00264 R01702 R02661 R04095 R02661 R00209 R00391 R03174 R00927 R04187 R04188 R01214 R01214 R03158 R08090 R03224 R02085 R01357 R08924 R04138
rxn02789_Shan	"cpd01646[c0],cpd00001[c0],cpd01710[c0]"	"2-Isopropylmalate[c0],H2O[c0],2-Isopropylmaleate[c0]"	"-1,1,1"	"1,1,1"	rxn02789	2-Isopropylmalate hydro-lyase	TRUE	-1000	1000	rxn02789_c0	((scaffold_527_72634:74037) & (scaffold_527_74096:74659))	3-ISOPROPYLMALISOM-RXN	3-isopropylmalate dehydratase	4.2.1.33	UniRef90_A1T700	70.825	0	648	98	scaffold_527	72634	74037	|LEUSYN-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.33;http://identifiers.org/seed.reaction:rxn02789;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02789;http://identifiers.org/kegg.reaction:R03968;http://identifiers.org/bigg.reaction:IMDHT;http://identifiers.org/bigg.reaction:IPPMIb;http://identifiers.org/biocyc:META:3-ISOPROPYLMALISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR100826	MNXR100826	rxn02789	R03968	IMDHT;IPPMIb	3-ISOPROPYLMALISOM-RXN	|LEUSYN-PWY|	L-leucine biosynthesis	true	100	0	0	0	3-ISOPROPYLMALDEHYDROG-RXN BRANCHED-CHAINAMINOTRANSFERLEU-RXN 3-ISOPROPYLMALISOM-RXN 2-ISOPROPYLMALATESYN-RXN RXN-8991
rxn02791_Shan	"cpd00023[c0],cpd01651[c0],cpd00001[c0],cpd03407[c0]"	"L-Glutamate[c0],L-3-Cyanoalanine[c0],H2O[c0],gamma-Glutamyl-beta-cyanoalanine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02791	(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase	TRUE	-1000	1000	rxn02791_c0	scaffold_1767_22982:21468 | scaffold_2412_13340:14407 | scaffold_2996_70792:72297	RXN-9157	hypoglycin A gamma-glutamyl transpeptidase	2.3.2.2	UniRef90_O05218	29.58	5.57e-42	158	98	scaffold_1767	22982	21468	|PWY-5826|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.2.2;http://identifiers.org/seed.reaction:rxn02791;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02791;http://identifiers.org/kegg.reaction:R03970;http://identifiers.org/bigg.reaction:r0648;http://identifiers.org/metanetx.reaction:MNXR105361	MNXR105361	rxn02791	R03970	r0648	NA	|PWY-5826|	hypoglycin biosynthesis	false	8	10	0	0	RXN-9157
rxn02792_Shan	"cpd00023[c0],cpd00067[c0],cpd01651[c0],cpd00001[c0],cpd00011[c0],cpd03646[c0]"	"L-Glutamate[c0],H+[c0],L-3-Cyanoalanine[c0],H2O[c0],CO2[c0],gamma-Glutamyl-3-aminopropiononitrile[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02792	gamma-glutamyltranspeptidase family protein	FALSE	0	1000	rxn02792_c0	scaffold_1767_22982:21468 | scaffold_2412_13340:14407 | scaffold_2996_70792:72297	RXN-9157	hypoglycin A gamma-glutamyl transpeptidase	2.3.2.2	UniRef90_O05218	29.58	5.57e-42	158	98	scaffold_1767	22982	21468	|PWY-5826|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.2.2;http://identifiers.org/seed.reaction:rxn02792;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5826|	hypoglycin biosynthesis	false	8	10	0	0	RXN-9157
