react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn03146_c0	UDP-3-O-[(3R)-3-hydroxymyristoyl]-N-acetylglucosamine amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn03146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03146;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03146;http://identifiers.org/kegg.reaction:R04587;http://identifiers.org/bigg.reaction:UHGADA;http://identifiers.org/biocyc:META:UDPACYLGLCNACDEACETYL-RXN;http://identifiers.org/metanetx.reaction:MNXR105110	MNXR105110	rxn03146	R04587	UHGADA	UDPACYLGLCNACDEACETYL-RXN
rxn03147_c0	1-(5-Phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03147	SAICARSYN-RXN	phosphoribosylaminoimidazole-succinocarboxamide synthase	6.3.2.6	NA	UniRef90_Q1QTP9	22.222	0.11	29.6	70	contig_16	1644735	1645259	|PWY-6123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.6;http://identifiers.org/seed.reaction:rxn03147;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03147;http://identifiers.org/metanetx.reaction:MNXR103158	MNXR103158	rxn03147	NA	NA	NA
rxn03150_c0	R04594	FALSE	NA	NA	0	1000	0			rxn03150	RXN-8770	adenosylcobalamine-5'-phosphate phosphatase	3.1.3.73	NA	UniRef90_P52086	24.691	0.019	32	72	contig_16	1680186	1679737	|PWY-5509|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.73;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03150;http://identifiers.org/kegg.reaction:R04594;http://identifiers.org/bigg.reaction:RZ5PP;http://identifiers.org/biocyc:META:RIBAZOLEPHOSPHAT-RXN;http://identifiers.org/biocyc:META:RXN-16788;http://identifiers.org/metanetx.reaction:MNXR104116	MNXR104116	rxn03150	R04594	RZ5PP	RIBAZOLEPHOSPHAT-RXN;RXN-16788
rxn03159_c0	UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine:2,3-bis-(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl-1-phosphate 2,3-bis(3-hydroxytetradecanoyl)-glucosaminyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03159;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03159;http://identifiers.org/kegg.reaction:R04606;http://identifiers.org/bigg.reaction:LPADSS;http://identifiers.org/biocyc:META:LIPIDADISACCHARIDESYNTH-RXN;http://identifiers.org/metanetx.reaction:MNXR101119	MNXR101119	rxn03159	R04606	LPADSS	LIPIDADISACCHARIDESYNTH-RXN
rxn03164_c0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminoheptanedioate:D-alanyl-D-alanine ligase(ADP-forming)	FALSE	NA	NA	0	1000	0			rxn03164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03164;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03164;http://identifiers.org/kegg.reaction:R04617;http://identifiers.org/biocyc:META:UDP-NACMURALGLDAPAALIG-RXN;http://identifiers.org/metanetx.reaction:MNXR109004	MNXR109004	rxn03164	R04617	NA	UDP-NACMURALGLDAPAALIG-RXN
rxn03167_c0	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate phosphohydrolase (alkaline optimum)	FALSE	NA	NA	0	1000	0			rxn03167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03167;http://identifiers.org/metanetx.reaction:MNXR95665	MNXR95665	rxn03167	NA	NA	NA
rxn03175_c0	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase	TRUE	NA	NA	-1000	1000	0			rxn03175	PRIBFAICARPISOM-RXN	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	5.3.1.16	NA	UniRef90_Q3Z6V7	26.904	2.12e-14	68.6	79	contig_16	1945598	1945014	|HISTSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.16;http://identifiers.org/seed.reaction:rxn03175;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03175;http://identifiers.org/kegg.reaction:R04640;http://identifiers.org/bigg.reaction:PRICIh;http://identifiers.org/bigg.reaction:PRMICI;http://identifiers.org/biocyc:META:PRIBFAICARPISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR103169	MNXR103169	rxn03175	R04640	PRICIh;PRMICI	PRIBFAICARPISOM-RXN
rxn03181_c0	ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-D-1,6-glucosaminyl-alpha-phosphate 4-O'-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03181;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03181;http://identifiers.org/kegg.reaction:R04657;http://identifiers.org/bigg.reaction:TDSK;http://identifiers.org/biocyc:META:TETRAACYLDISACC4KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR104762	MNXR104762	rxn03181	R04657	TDSK	TETRAACYLDISACC4KIN-RXN
rxn03182_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03182;http://identifiers.org/kegg.reaction:R04658;http://identifiers.org/bigg.reaction:MOAT;http://identifiers.org/biocyc:META:KDOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101683	MNXR101683	rxn03182	R04658	MOAT	KDOTRANS-RXN
rxn03242_c0	(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03242	RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_A0A6J5GMG2	33.624	4.84e-24	97.4	87	contig_16	1866555	1865902	|PWY-7654|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.211;http://identifiers.org/seed.reaction:rxn03242;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03242;http://identifiers.org/kegg.reaction:R04741;http://identifiers.org/bigg.reaction:HACD5;http://identifiers.org/bigg.reaction:HACD5_1;http://identifiers.org/bigg.reaction:HACD5i;http://identifiers.org/bigg.reaction:HACD5m;http://identifiers.org/bigg.reaction:HACD5p;http://identifiers.org/metanetx.reaction:MNXR100546	MNXR100546	rxn03242	R04741	HACD5;HACD5_1;HACD5i;HACD5m;HACD5p	NA
rxn03243_c0	Decanoyl-CoA:acetyl-CoA C-acyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03243	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn03243;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03243;http://identifiers.org/kegg.reaction:R04742;http://identifiers.org/bigg.reaction:ACACT5r_1;http://identifiers.org/biocyc:META:RXN-14274;http://identifiers.org/metanetx.reaction:MNXR95200	MNXR95200	rxn03243	R04742	ACACT5r_1	RXN-14274
rxn03244_c0	(S)-hydroxydecanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03244	RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_A0A6J5GMG2	33.624	4.84e-24	97.4	87	contig_16	1866555	1865902	|PWY-7654|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.211;http://identifiers.org/seed.reaction:rxn03244;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03244;http://identifiers.org/kegg.reaction:R04743;http://identifiers.org/bigg.reaction:HACD4;http://identifiers.org/bigg.reaction:HACD4_1;http://identifiers.org/bigg.reaction:HACD4i;http://identifiers.org/bigg.reaction:HACD4m;http://identifiers.org/bigg.reaction:HACD4p;http://identifiers.org/biocyc:META:RXN-12490;http://identifiers.org/metanetx.reaction:MNXR100545	MNXR100545	rxn03244	R04743	HACD4;HACD4_1;HACD4i;HACD4m;HACD4p	RXN-12490
rxn03245_c0	(S)-Hydroxydecanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0			rxn03245	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA		NA	NA	0	NA		NA	NA	|FAO-PWY|	no_blast	NA	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn03245;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03245;http://identifiers.org/kegg.reaction:R04744;http://identifiers.org/bigg.reaction:ECOAH4;http://identifiers.org/bigg.reaction:ECOAH4_1;http://identifiers.org/bigg.reaction:ECOAH4m;http://identifiers.org/bigg.reaction:ECOAH4p;http://identifiers.org/biocyc:META:RXN-13616;http://identifiers.org/metanetx.reaction:MNXR97889	MNXR97889	rxn03245	R04744	ECOAH4;ECOAH4_1;ECOAH4m;ECOAH4p	RXN-13616
rxn03252_c0	trans-Dec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn03252	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn03252;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03252;http://identifiers.org/kegg.reaction:R04753;http://identifiers.org/metanetx.reaction:MNXR109094	MNXR109094	rxn03252	R04753	NA	NA
rxn03408_c0	UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase	TRUE	NA	NA	-1000	1000	0			rxn03408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03408;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03437_c0	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase	FALSE	NA	NA	0	1000	0			rxn03437	DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_P31959	29.02	1.33e-27	100	85	contig_16	85328	84600	|ILEUSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.9;http://identifiers.org/seed.reaction:rxn03437;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03439_c0	CMP-3-deoxy-D-manno-oct-2-ulosonate:(KDO)-lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase	FALSE	NA	NA	0	1000	0			rxn03439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03439;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03439;http://identifiers.org/kegg.reaction:R05074;http://identifiers.org/kegg.reaction:R06285;http://identifiers.org/bigg.reaction:MOAT2;http://identifiers.org/biocyc:META:KDOTRANS2-RXN;http://identifiers.org/metanetx.reaction:MNXR101684	MNXR101684	rxn03439	R05074;R06285	MOAT2	KDOTRANS2-RXN
rxn03511_c0	ADP-D-glycero-D-manno-heptose 6-epimerase	TRUE	NA	NA	-1000	1000	0			rxn03511	5.1.3.20-RXN	ADP-L-glycero-D-mannoheptose 6-epimerase	5.1.3.20	NA	UniRef90_Q7NTL6	23.562	0.002	36.6	98	contig_16	2012568	2011576	|PWY0-1241|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.20;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03511;http://identifiers.org/kegg.reaction:R05176;http://identifiers.org/bigg.reaction:AGMHE;http://identifiers.org/biocyc:META:5.1.3.20-RXN;http://identifiers.org/metanetx.reaction:MNXR95551	MNXR95551	rxn03511	R05176	AGMHE	5.1.3.20-RXN
rxn03536_c0	R05221	FALSE	NA	NA	0	1000	0			rxn03536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03536;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03536;http://identifiers.org/kegg.reaction:R05221;http://identifiers.org/bigg.reaction:ADOCBIK;http://identifiers.org/biocyc:META:COBINAMIDEKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR95465	MNXR95465	rxn03536	R05221	ADOCBIK	COBINAMIDEKIN-RXN
rxn03537_c0	R05222	TRUE	NA	NA	-1000	1000	0			rxn03537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03537;http://identifiers.org/kegg.reaction:R05222;http://identifiers.org/bigg.reaction:ACBIPGT;http://identifiers.org/biocyc:META:COBINPGUANYLYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR95216	MNXR95216	rxn03537	R05222	ACBIPGT	COBINPGUANYLYLTRANS-RXN
rxn03538_c0	R05223	TRUE	NA	NA	-1000	1000	0			rxn03538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03538;http://identifiers.org/kegg.reaction:R05223;http://identifiers.org/bigg.reaction:ADOCBLS;http://identifiers.org/biocyc:META:COBALAMINSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95469	MNXR95469	rxn03538	R05223	ADOCBLS	COBALAMINSYN-RXN
rxn03638_c0	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase	FALSE	NA	NA	0	1000	0			rxn03638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03638;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03901_c0	undecaprenyl-diphosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03901	UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	NA	UniRef90_A4SHM8	24.345	2.99e-09	53.9	85	contig_16	1671269	1672000	|PWY-5785|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.27;http://identifiers.org/seed.reaction:rxn03901;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03904_c0	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	NA	NA	-1000	1000	0			rxn03904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03904;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03909_c0	1-Deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)	FALSE	NA	NA	0	1000	0			rxn03909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03909;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03909;http://identifiers.org/kegg.reaction:R05636;http://identifiers.org/bigg.reaction:DXPS;http://identifiers.org/bigg.reaction:DXS;http://identifiers.org/biocyc:META:DXS-RXN;http://identifiers.org/metanetx.reaction:MNXR97831	MNXR97831	rxn03909	R05636	DXPS;DXS	DXS-RXN
rxn03916_c0	ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/kegg.reaction:R05644;http://identifiers.org/bigg.reaction:GMHEPAT;http://identifiers.org/biocyc:META:RXN0-4342;http://identifiers.org/metanetx.reaction:MNXR100378	MNXR100378	rxn03916	R05644	GMHEPAT	RXN0-4342
rxn03917_c0	D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0			rxn03917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/metanetx.reaction:MNXR104235	MNXR104235	rxn03917	NA	NA	NA
rxn03918_c0	ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03918;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03918;http://identifiers.org/metanetx.reaction:MNXR109732	MNXR109732	rxn03918	NA	NA	NA
rxn03919_c0	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn03919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03919;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03919;http://identifiers.org/kegg.reaction:R05647;http://identifiers.org/biocyc:META:RXN0-4361;http://identifiers.org/metanetx.reaction:MNXR109733	MNXR109733	rxn03919	R05647	NA	RXN0-4361
rxn04464_c0	5,10-methylenetetrahydrofolate,NADPH:dUMP C-methyltransferase	FALSE	NA	NA	0	1000	0			rxn04464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04464;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn04704_c0	coproporphyrinogen-III:S-adenosyl-L-methionine oxidoreductase(decarboxylating)	FALSE	NA	NA	0	1000	0			rxn04704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04704;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04704;http://identifiers.org/kegg.reaction:R06895;http://identifiers.org/bigg.reaction:CPPPGO2;http://identifiers.org/biocyc:META:HEMN-RXN;http://identifiers.org/metanetx.reaction:MNXR96881	MNXR96881	rxn04704	R06895	CPPPGO2	HEMN-RXN
rxn04953_c0	L-aspartate:NADP+ oxidoreductase (deaminating)	TRUE	NA	NA	-1000	1000	0			rxn04953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04953;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04953;http://identifiers.org/kegg.reaction:R07165;http://identifiers.org/metanetx.reaction:MNXR110864	MNXR110864	rxn04953	R07165	NA	NA
rxn05029_c0	ATP:cobinamide Cobeta-adenosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn05029	R343-RXN	cob(II)yrinate a,c-diamide reductase	2.5.1.17	NA		NA	NA	100	NA		NA	NA	|PWY-7962|	spontaneous	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.17;http://identifiers.org/seed.reaction:rxn05029;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05039_c0	R07280	FALSE	NA	NA	0	1000	0			rxn05039	RIBOPHOSPHAT-RXN	RIBOPHOSPHAT-RXN	3.1.3.104	NA	UniRef90_Q8A947	21.154	0.04	30.8	99	contig_16	122443	123042	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.104;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/kegg.reaction:R07280;http://identifiers.org/bigg.reaction:AUS;http://identifiers.org/bigg.reaction:PMDPHT;http://identifiers.org/biocyc:META:RIBOPHOSPHAT-RXN;http://identifiers.org/metanetx.reaction:MNXR96145	MNXR96145	rxn05039	R07280	AUS;PMDPHT	RIBOPHOSPHAT-RXN
rxn05040_c0	D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming)	FALSE	NA	NA	0	1000	0			rxn05040	DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12	NA	UniRef90_Q8CWF6	45.178	6.9e-50	169	95	contig_16	1335825	1335235	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.99.12;http://identifiers.org/seed.reaction:rxn05040;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05040;http://identifiers.org/kegg.reaction:R07281;http://identifiers.org/bigg.reaction:DB4PS;http://identifiers.org/metanetx.reaction:MNXR97178	MNXR97178	rxn05040	R07281	DB4PS	NA
rxn05109_c0	R07399	FALSE	NA	NA	0	1000	0			rxn05109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05109;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05109;http://identifiers.org/kegg.reaction:R07399;http://identifiers.org/biocyc:META:RXN-7743;http://identifiers.org/metanetx.reaction:MNXR111048	MNXR111048	rxn05109	R07399	NA	RXN-7743
rxn05144_c0	Pyridoxal 5-phosphate synthase	FALSE	NA	NA	0	1000	0			rxn05144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05144;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05144;http://identifiers.org/kegg.reaction:R07456;http://identifiers.org/bigg.reaction:PYDXS;http://identifiers.org/metanetx.reaction:MNXR103369	MNXR103369	rxn05144	R07456	PYDXS	NA
rxn05153_c0	sulfate-transporting ATPase	FALSE	NA	NA	0	1000	0			rxn05153	gnl|TC-DB|G2SET5|3.A.1.132.14	transport-3.A.1.132.14-Sulfate	NA	3.A.1.132.14	gnl|TC-DB|G2SET5|3.A.1.132.14	30.256	4.21e-15	70.9	81	contig_16	1802538	1803080	NA	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05153;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05153;http://identifiers.org/bigg.reaction:SULabc;http://identifiers.org/bigg.reaction:SULabcpp;http://identifiers.org/biocyc:META:3.6.3.25-RXN;http://identifiers.org/biocyc:META:ABC-70-RXN;http://identifiers.org/metanetx.reaction:MNXR104655	MNXR104655	rxn05153	NA	SULabc;SULabcpp	3.6.3.25-RXN;ABC-70-RXN
rxn05251_c0	FACOAL170(anteiso)	FALSE	NA	NA	0	1000	0			rxn05251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05251;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05252_c0	FACOAL170(ISO)	FALSE	NA	NA	0	1000	0			rxn05252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05252;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
