Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn05181_Shan	"cpd00001[c0],cpd00002[c0],cpd00540[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00540[c0]"	"H2O[c0],ATP[c0],BET[e0],ADP[c0],Phosphate[c0],H+[c0],BET[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05181	Glycine betaine transport via ABC system	FALSE	0	1000	rxn05181_c0	JADHEJ010000034.1_9735:8698 | JADHEJ010000135.1_9955:10938	gnl|TC-DB|Q93A35|3.A.1.12.8	transport-3.A.1.12.8-betaine	NA	gnl|TC-DB|Q93A35|3.A.1.12.8	36.441	1.14e-36	137	70	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	9955	10632	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05181;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05181;http://identifiers.org/bigg.reaction:GLYBabc;http://identifiers.org/bigg.reaction:GLYBabcpp;http://identifiers.org/biocyc:META:TRANS-RXN-283;http://identifiers.org/metanetx.reaction:MNXR100314	MNXR100314	rxn05181	NA	GLYBabc;GLYBabcpp	TRANS-RXN-283	NA
rxn05192_Shan	"cpd00001[c0],cpd00002[c0],cpd08305[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd08305[c0]"	"H2O[c0],ATP[c0],crotonobetaine[e0],ADP[c0],Phosphate[c0],H+[c0],crotonobetaine[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05192	Crotono-betaine ABC transport	FALSE	0	1000	rxn05192_c0	JADHEJ010000084.1_88766:87270	gnl|TC-DB|P31552|4.C.1.1.6	transport-4.C.1.1.6-CROTONOBETAINE	NA	gnl|TC-DB|P31552|4.C.1.1.6	31.6	9.14e-61	214	96	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	88748	87288	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05192;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn05195_Shan	"cpd00001[c0],cpd00002[c0],cpd10516[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd10516[c0]"	"H2O[c0],ATP[c0],fe3[e0],ADP[c0],Phosphate[c0],H+[c0],fe3[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05195	ATP phosphohydrolase (ferric-ion-transporting)	FALSE	0	1000	rxn05195_c0	((JADHEJ010000131.1_111358:112254) & (JADHEJ010000135.1_9955:10938)) | JADHEJ010000029.1_33630:34442 | JADHEJ010000034.1_24370:22586 | JADHEJ010000034.1_10623:9079 | JADHEJ010000040.1_130475:131620 | JADHEJ010000044.1_105292:104543 | JADHEJ010000055.1_76437:75433 | JADHEJ010000055.1_98963:99556 | JADHEJ010000055.1_168578:169138	gnl|TC-DB|X5H3P0|3.D.10.1.6	transport-3.D.10.1.6-iron	NA	gnl|TC-DB|X5H3P0|3.D.10.1.6	50	0	572	95	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	24295	22586	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05195;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05195;http://identifiers.org/bigg.reaction:FE3abc;http://identifiers.org/bigg.reaction:FE3abcpp;http://identifiers.org/biocyc:META:3.6.3.30-RXN;http://identifiers.org/metanetx.reaction:MNXR99525	MNXR99525	rxn05195	NA	FE3abc;FE3abcpp	3.6.3.30-RXN	NA
rxn05207_Shan	"cpd00130[e0],cpd00971[e0],cpd00130[c0],cpd00971[c0]"	"L-Malate[e0],Na+[e0],L-Malate[c0],Na+[c0]"	"-1,-2,1,2"	"2,2,1,1"	rxn05207	Na+/malate symporter	TRUE	-1000	1000	rxn05207_c0	JADHEJ010000055.1_96286:97551 | JADHEJ010000102.1_39954:38761 | JADHEJ010000135.1_76559:77560	gnl|TC-DB|Q5JID0|2.A.23.1.14	transport-2.A.23.1.1-malate	NA	gnl|TC-DB|Q5JID0|2.A.23.1.14	43.466	1.11e-68	234	81	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	76559	77557	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05207;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05210_Shan	"cpd00009[e0],cpd00971[e0],cpd00009[c0],cpd00971[c0]"	"Phosphate[e0],Na+[e0],Phosphate[c0],Na+[c0]"	"-1,-2,1,2"	"2,2,1,1"	rxn05210	phosphate Na+ symporter	TRUE	-1000	1000	rxn05210_c0	JADHEJ010000026.1_81956:80796 | JADHEJ010000044.1_201032:199917	gnl|TC-DB|P37169|2.A.66.4.1	transport-2.A.66.4.1-phosphate	NA	gnl|TC-DB|P37169|2.A.66.4.1	39.386	3.61e-68	235	74	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	81956	80796	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05210;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05211_Shan	"cpd00067[e0],cpd00137[e0],cpd00067[c0],cpd00137[c0]"	"H+[e0],Citrate[e0],H+[c0],Citrate[c0]"	"-3,-1,3,1"	"2,2,1,1"	rxn05211	Transport of citrate, extracellular	TRUE	-1000	1000	rxn05211_c0	JADHEJ010000055.1_271040:269667 | JADHEJ010000055.1_96286:97551	gnl|TC-DB|Q5FAM9|2.A.66.1.21	transport-2.A.66.1.2-citrate	NA	gnl|TC-DB|Q5FAM9|2.A.66.1.21	34.004	5.37e-76	255	99	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	271007	269670	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05211;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05215_Shan	"cpd00035[e0],cpd00971[e0],cpd00035[c0],cpd00971[c0]"	"L-Alanine[e0],Na+[e0],L-Alanine[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05215	Alanine-Sodium symporter	TRUE	-1000	1000	rxn05215_c0	JADHEJ010000040.1_114065:112425 | JADHEJ010000044.1_183569:184816	gnl|TC-DB|P30144|2.A.25.1.1	transport-2.A.25.1.1-alanine	NA	gnl|TC-DB|P30144|2.A.25.1.1	47.636	1.67e-131	420	99	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	114065	112425	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05215;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05215;http://identifiers.org/bigg.reaction:ALANA1tm;http://identifiers.org/bigg.reaction:ALANA1tx;http://identifiers.org/bigg.reaction:ALAt4;http://identifiers.org/bigg.reaction:ALAt4pp;http://identifiers.org/biocyc:META:TRANS-RXN-125;http://identifiers.org/metanetx.reaction:MNXR95692	MNXR95692	rxn05215	NA	ALANA1tm;ALANA1tx;ALAt4;ALAt4pp	TRANS-RXN-125	NA
rxn05216_Shan	"cpd00053[e0],cpd00971[e0],cpd00053[c0],cpd00971[c0]"	"L-Glutamine[e0],Na+[e0],L-Glutamine[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05216	Na+ Glutamine symporter	TRUE	-1000	1000	rxn05216_c0	JADHEJ010000026.1_81956:80796 | JADHEJ010000044.1_183569:184873	gnl|TC-DB|P0AF16|2.A.66.4.3	transport-2.A.66.4.3-glutamine	NA	gnl|TC-DB|P0AF16|2.A.66.4.3	38.875	3.77e-66	229	76	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	81956	80796	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05216;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05217_Shan	"cpd00041[e0],cpd00067[e0],cpd00041[c0],cpd00067[c0]"	"L-Aspartate[e0],H+[e0],L-Aspartate[c0],H+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05217	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE	TRUE	-1000	1000	rxn05217_c0	JADHEJ010000135.1_76559:77560	gnl|TC-DB|O59010|2.A.23.1.5	transport-2.A.23.1.5-aspartate	NA	gnl|TC-DB|O59010|2.A.23.1.5	43.553	2.71e-77	258	82	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	76559	77560	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05217;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05219_Shan	"cpd00001[c0],cpd00002[c0],cpd00060[e0],cpd00008[c0],cpd00009[c0],cpd00060[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],L-Methionine[e0],ADP[c0],Phosphate[c0],L-Methionine[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05219	nonpolar-amino-acid-transporting ATPase	FALSE	0	1000	rxn05219_c0	JADHEJ010000029.1_33753:34409 | JADHEJ010000044.1_105292:104543 | JADHEJ010000135.1_9955:10938	gnl|TC-DB|AKM83896|3.A.1.4.14	transport-3.A.1.4.1-methionine	NA	gnl|TC-DB|AKM83896|3.A.1.4.14	33.186	3.41e-36	132	92	JADHEJ010000029.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_100, whole genome shotgun sequence	33753	34409	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05219;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05219;http://identifiers.org/bigg.reaction:METabc;http://identifiers.org/bigg.reaction:METabcpp;http://identifiers.org/biocyc:META:RXN0-4522;http://identifiers.org/metanetx.reaction:MNXR101489	MNXR101489	rxn05219	NA	METabc;METabcpp	RXN0-4522	NA
rxn05221_Shan	"cpd00129[e0],cpd00971[e0],cpd00129[c0],cpd00971[c0]"	"L-Proline[e0],Na+[e0],L-Proline[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05221	Na+/Proline-L symporter	TRUE	-1000	1000	rxn05221_c0	JADHEJ010000135.1_56377:57816 | JADHEJ010000135.1_57925:59361	gnl|TC-DB|Q9I5F5|2.A.21.2.3	transport-2.A.21.2.3-L-proline	NA	gnl|TC-DB|Q9I5F5|2.A.21.2.3	41.379	9.61e-90	298	99	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	56377	57816	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05221;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05221;http://identifiers.org/bigg.reaction:PRONA1tm;http://identifiers.org/bigg.reaction:PROt4;http://identifiers.org/bigg.reaction:PROt4pp;http://identifiers.org/biocyc:META:TRANS-RXN-118;http://identifiers.org/metanetx.reaction:MNXR103197	MNXR103197	rxn05221	NA	PRONA1tm;PROt4;PROt4pp	TRANS-RXN-118	NA
rxn05223_Shan	"cpd00001[c0],cpd00002[c0],cpd00104[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00104[c0]"	"H2O[c0],ATP[c0],BIOT[e0],ADP[c0],Phosphate[c0],H+[c0],BIOT[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05223	Biotin ABC transporter	FALSE	0	1000	rxn05223_c0		gnl|TC-DB|Q9X1Z1|3.A.1.25.5	transport-3.A.1.25.5-biotin	NA	gnl|TC-DB|Q9X1Z1|3.A.1.25.5	33.816	3.93e-25	101	73	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	105286	104675	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05223;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn05224_Shan	"cpd00220[e0],cpd00220[c0]"	"Riboflavin[e0],Riboflavin[c0]"	"-1,1"	"2,1"	rxn05224	Riboflavin permease	TRUE	-1000	1000	rxn05224_c0	JADHEJ010000135.1_9955:10938	gnl|TC-DB|Q47538|3.A.1.17.1	transport-3.A.1.17.1-riboflavin	NA	gnl|TC-DB|Q47538|3.A.1.17.1	39.604	6.83e-33	123	76	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	9988	10581	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05224;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05231_Shan	"cpd00008[c0],cpd11421[c0],cpd00001[c0],cpd00177[c0],cpd11420[c0]"	"ADP[c0],trdrd[c0],H2O[c0],dADP[c0],trdox[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05231	2'-Deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase	FALSE	0	1000	rxn05231_c0	((JADHEJ010000044.1_61489:60476) & (JADHEJ010000135.1_13916:16867))	CDPREDUCT-RXN	CDP reductase	1.17.4.1	sp|O84834|RIR1_CHLTR	47.012	0	863	92	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	13916	16867	|PWY-6545|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.4.1;http://identifiers.org/seed.reaction:rxn05231;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05231;http://identifiers.org/kegg.reaction:R02017;http://identifiers.org/bigg.reaction:RNDR1;http://identifiers.org/bigg.reaction:RNDR1n;http://identifiers.org/biocyc:META:ADPREDUCT-RXN;http://identifiers.org/metanetx.reaction:MNXR104060	MNXR104060	rxn05231	R02017	RNDR1;RNDR1n	ADPREDUCT-RXN	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	44	0	1	0	DTDPKIN-RXN UDPREDUCT-RXN DCDPKIN-RXN CDPREDUCT-RXN
rxn05233_Shan	"cpd00031[c0],cpd11421[c0],cpd00001[c0],cpd00295[c0],cpd11420[c0]"	"GDP[c0],trdrd[c0],H2O[c0],dGDP[c0],trdox[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05233	2'-Deoxyguanosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase	FALSE	0	1000	rxn05233_c0	((JADHEJ010000044.1_61489:60476) & (JADHEJ010000135.1_13916:16867))	CDPREDUCT-RXN	CDP reductase	1.17.4.1	sp|O84834|RIR1_CHLTR	47.012	0	863	92	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	13916	16867	|PWY-6545|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.4.1;http://identifiers.org/seed.reaction:rxn05233;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05233;http://identifiers.org/kegg.reaction:R02019;http://identifiers.org/bigg.reaction:RNDR2;http://identifiers.org/bigg.reaction:RNDR2n;http://identifiers.org/biocyc:META:GDPREDUCT-RXN;http://identifiers.org/metanetx.reaction:MNXR104062	MNXR104062	rxn05233	R02019	RNDR2;RNDR2n	GDPREDUCT-RXN	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	44	0	1	0	DTDPKIN-RXN UDPREDUCT-RXN DCDPKIN-RXN CDPREDUCT-RXN
rxn05237_Shan	"cpd00001[c0],cpd00002[c0],cpd00084[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00084[c0]"	"H2O[c0],ATP[c0],L-Cysteine[e0],ADP[c0],Phosphate[c0],H+[c0],L-Cysteine[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05237	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	0	1000	rxn05237_c0	JADHEJ010000034.1_10623:9079 | JADHEJ010000044.1_105292:104543	gnl|TC-DB|O34900|3.A.1.3.13	transport-3.A.1.3.13-cysteine	NA	gnl|TC-DB|O34900|3.A.1.3.13	34.677	2.67e-33	124	92	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	105286	104558	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05237;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05237;http://identifiers.org/bigg.reaction:CYSabc;http://identifiers.org/bigg.reaction:CYSabcpp;http://identifiers.org/biocyc:META:TRANS-RXN-265;http://identifiers.org/metanetx.reaction:MNXR97025	MNXR97025	rxn05237	NA	CYSabc;CYSabcpp	TRANS-RXN-265	NA
rxn05247_Shan	"cpd00002[c0],cpd00010[c0],cpd11430[c0],cpd00012[c0],cpd00018[c0],cpd11435[c0]"	"ATP[c0],CoA[c0],fa1[c0],PPi[c0],AMP[c0],fa1coa[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05247	FACOAL140(ISO)	FALSE	0	1000	rxn05247_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn05247;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn05248_Shan	"cpd00002[c0],cpd00010[c0],cpd11438[c0],cpd00012[c0],cpd00018[c0],cpd11439[c0]"	"ATP[c0],CoA[c0],fa4[c0],PPi[c0],AMP[c0],fa4coa[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05248	FACOAL150(anteiso)	FALSE	0	1000	rxn05248_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn05248;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn05249_Shan	"cpd00002[c0],cpd00010[c0],cpd11436[c0],cpd00012[c0],cpd00018[c0],cpd11437[c0]"	"ATP[c0],CoA[c0],fa3[c0],PPi[c0],AMP[c0],fa3coa[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05249	FACOAL150(ISO)	FALSE	0	1000	rxn05249_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn05249;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn05250_Shan	"cpd00002[c0],cpd00010[c0],cpd11440[c0],cpd00012[c0],cpd00018[c0],cpd11441[c0]"	"ATP[c0],CoA[c0],fa6[c0],PPi[c0],AMP[c0],fa6coa[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05250	FACOAL160(ISO)	FALSE	0	1000	rxn05250_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn05250;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn05251_Shan	"cpd00002[c0],cpd00010[c0],cpd11433[c0],cpd00012[c0],cpd00018[c0],cpd11434[c0]"	"ATP[c0],CoA[c0],fa12[c0],PPi[c0],AMP[c0],fa12coa[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05251	FACOAL170(anteiso)	FALSE	0	1000	rxn05251_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn05251;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn05252_Shan	"cpd00002[c0],cpd00010[c0],cpd11431[c0],cpd00012[c0],cpd00018[c0],cpd11432[c0]"	"ATP[c0],CoA[c0],fa11[c0],PPi[c0],AMP[c0],fa11coa[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05252	FACOAL170(ISO)	FALSE	0	1000	rxn05252_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn05252;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn05275_Shan	"cpd00005[c0],cpd00067[c0],cpd00070[c0],cpd01882[c0],cpd00001[c0],cpd00006[c0],cpd00010[c0],cpd00011[c0],cpd11431[c0]"	"NADPH[c0],H+[c0],Malonyl-CoA[c0],Isovaleryl-CoA[c0],H2O[c0],NADP[c0],CoA[c0],CO2[c0],fa11[c0]"	"-12,-17,-6,-1,5,12,7,6,1"	"1,1,1,1,1,1,1,1,1"	rxn05275	b-ketoacyl synthetase (Iso-C17:0)	FALSE	0	1000	rxn05275_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05275;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn05276_Shan	"cpd00005[c0],cpd00067[c0],cpd00070[c0],cpd00760[c0],cpd00001[c0],cpd00006[c0],cpd00010[c0],cpd00011[c0],cpd11433[c0]"	"NADPH[c0],H+[c0],Malonyl-CoA[c0],2-Methylbutyryl-CoA[c0],H2O[c0],NADP[c0],CoA[c0],CO2[c0],fa12[c0]"	"-12,-17,-6,-1,5,12,7,6,1"	"1,1,1,1,1,1,1,1,1"	rxn05276	b-ketoacyl synthetase (Anteiso-C17:0)	FALSE	0	1000	rxn05276_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05276;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
