react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn00928_c0	L-proline:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_1_730421:729534	rxn00928	RXN-8166	delta1-piperideine-2-carboxylate reductase	1.5.1.1	NA	tr|Q88GX6|Q88GX6_PSEPK	45.608	1.6e-78	258	89	contig_1	730421	729534	|PWY-5283|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.1;http://identifiers.org/seed.reaction:rxn00928;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00928;http://identifiers.org/kegg.reaction:R01246;http://identifiers.org/metanetx.reaction:MNXR106883	MNXR106883	rxn00928	R01246	NA	NA
rxn00930_c0	L-proline:NADP+ 2-oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_1_730421:729534	rxn00930	RXN-8166	delta1-piperideine-2-carboxylate reductase	1.5.1.1	NA	tr|Q88GX6|Q88GX6_PSEPK	45.608	1.6e-78	258	89	contig_1	730421	729534	|PWY-5283|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.1;http://identifiers.org/seed.reaction:rxn00930;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00930;http://identifiers.org/kegg.reaction:R01249;http://identifiers.org/biocyc:META:RXN-16268;http://identifiers.org/metanetx.reaction:MNXR106884	MNXR106884	rxn00930	R01249	NA	RXN-16268
rxn00934_c0	(S)-Malate:CoA ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2] | x[3]))	((contig_1_655194:654322) & (contig_1_2033132:2033989 | contig_1_656863:655742))	rxn00934	MALATE--COA-LIGASE-RXN	malate thiokinase	6.2.1.9	NA	sp|P53594|MTKA_METEA	62.937	5.45e-138	374	96	contig_1	2033132	2033989	|PWY-1622|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.9;http://identifiers.org/seed.reaction:rxn00934;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00934;http://identifiers.org/kegg.reaction:R01256;http://identifiers.org/biocyc:META:MALATE--COA-LIGASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106887	MNXR106887	rxn00934	R01256	NA	MALATE--COA-LIGASE-RXN
rxn00943_c0	Palmitoyl-CoA hydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_411485:412075	rxn00943	RXN-9624	RXN-9624	3.1.2.2	NA	UniRef90_P0ADA2	36.364	2.1e-30	114	92	contig_1	411485	412075	|PWY3O-355|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn00943;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00943;http://identifiers.org/kegg.reaction:R01274;http://identifiers.org/bigg.reaction:FACOAE160;http://identifiers.org/bigg.reaction:PTE2x;http://identifiers.org/biocyc:META:PALMITOYL-COA-HYDROLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR99131	MNXR99131	rxn00943	R01274	FACOAE160;PTE2x	PALMITOYL-COA-HYDROLASE-RXN
rxn00947_c0	Palmitate:CoA ligase (AMP-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn00947	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn00947;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00947;http://identifiers.org/kegg.reaction:R01280;http://identifiers.org/bigg.reaction:FACOAL160;http://identifiers.org/bigg.reaction:FACOAL160p;http://identifiers.org/bigg.reaction:r0311;http://identifiers.org/biocyc:META:RXN-9623;http://identifiers.org/metanetx.reaction:MNXR99153	MNXR99153	rxn00947	R01280	FACOAL160;FACOAL160p;r0311	RXN-9623
rxn00949_c0	L-homocysteine hydrogen-sulfide-lyase (deaminating; 2-oxobutanoate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1543382:1544533	rxn00949	HOMOCYSTEINE-DESULFHYDRASE-RXN	homocysteine desulfhydrase	4.4.1.2	NA	UniRef90_O05394	37.83	3.57e-68	229	89	contig_1	1543514	1544533	|PWY66-426|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.2;http://identifiers.org/seed.reaction:rxn00949;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00949;http://identifiers.org/kegg.reaction:R01283;http://identifiers.org/biocyc:META:HOMOCYSTEINE-DESULFHYDRASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106902	MNXR106902	rxn00949	R01283	NA	HOMOCYSTEINE-DESULFHYDRASE-RXN
rxn00950_c0	Cystathionine L-homocysteine-lyase (deaminating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((contig_1_813090:811975 | contig_1_1543382:1544533))	rxn00950	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef50_A0A085GCW2	36.702	2.41e-77	256	98	contig_1	813090	811975	|HOMOSER-METSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn00950;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn00952_c0	O-acetyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1543382:1544533	rxn00952	ACETYLHOMOSER-CYS-RXN	O-acetylhomoserine sulfhydrylase	2.5.1.49	NA	UniRef90_Q79VI4	34.328	1.05e-62	216	92	contig_1	1543439	1544533	|PWY-5344|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.49;http://identifiers.org/seed.reaction:rxn00952;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00952;http://identifiers.org/kegg.reaction:R01287;http://identifiers.org/bigg.reaction:AHHST;http://identifiers.org/bigg.reaction:AHSERL2;http://identifiers.org/biocyc:META:ACETYLHOMOSER-CYS-RXN;http://identifiers.org/metanetx.reaction:MNXR95631	MNXR95631	rxn00952	R01287	AHHST;AHSERL2	ACETYLHOMOSER-CYS-RXN
rxn00957_c0	4-hydroxybenzaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	contig_1_545718:547169 | contig_1_1971377:1969938 | contig_1_1459264:1457801 | contig_1_2000731:2001873	rxn00957	HYDROXYBENZALDEHYDE-OXIDATION-NAD-RXN	NAD+-4-hydroxybenzaldehyde dehydrogenase	1.2.1.64	NA	UniRef50_A0A2C9D819	34.711	6.36e-83	276	98	contig_1	545730	547169	|4-HYDROXYMANDELATE-DEGRADATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.64;http://identifiers.org/seed.reaction:rxn00957;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00957;http://identifiers.org/kegg.reaction:R01293;http://identifiers.org/bigg.reaction:VNDH_2;http://identifiers.org/biocyc:META:HYDROXYBENZALDEHYDE-OXIDATION-NAD-RXN;http://identifiers.org/metanetx.reaction:MNXR105209	MNXR105209	rxn00957	R01293	VNDH_2	HYDROXYBENZALDEHYDE-OXIDATION-NAD-RXN
rxn00973_c0	citrate hydroxymutase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_1499980:1501389))	rxn00973	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_P77243	55.765	1.35e-169	526	99	contig_1	1499980	1501389	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn00973;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00973;http://identifiers.org/kegg.reaction:R01324;http://identifiers.org/bigg.reaction:ACONT;http://identifiers.org/bigg.reaction:ACONTm;http://identifiers.org/bigg.reaction:ACONTx;http://identifiers.org/metanetx.reaction:MNXR95384	MNXR95384	rxn00973	R01324	ACONT;ACONTm;ACONTx	NA
rxn00974_c0	citrate hydro-lyase (cis-aconitate-forming)	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_1499980:1501389))	rxn00974	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_P77243	55.765	1.35e-169	526	99	contig_1	1499980	1501389	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn00974;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00974;http://identifiers.org/kegg.reaction:R01325;http://identifiers.org/bigg.reaction:ACONTa;http://identifiers.org/biocyc:META:ACONITATEDEHYDR-RXN;http://identifiers.org/metanetx.reaction:MNXR95386	MNXR95386	rxn00974	R01325	ACONTa	ACONITATEDEHYDR-RXN
rxn00979_c0	glycolaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	contig_1_1971377:1969938 | contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_2000746:2001915	rxn00979	GLYCOLALD-DEHYDROG-RXN	glycolaldehyde dehydrogenase	1.2.1.21	NA	UniRef90_P25553	38.429	3.79e-81	271	99	contig_1	1971341	1969938	|DARABCATK12-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.21;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00979;http://identifiers.org/kegg.reaction:R01333;http://identifiers.org/bigg.reaction:GCALDD;http://identifiers.org/bigg.reaction:GCALDDm;http://identifiers.org/biocyc:META:GLYCOLALD-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100060	MNXR100060	rxn00979	R01333	GCALDD;GCALDDm	GLYCOLALD-DEHYDROG-RXN
rxn00986_c0	ATP:propanoate adenylyltransferase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_768411:770279 | contig_1_1141153:1142616	rxn00986	PROPIONATE--COA-LIGASE-RXN	propanoate:CoA ligase (AMP-forming)	6.2.1.17	NA	UniRef90_P55912	42.314	6.78e-154	488	99	contig_1	768411	770279	|PWY0-42|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.17;http://identifiers.org/seed.reaction:rxn00986;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00986;http://identifiers.org/kegg.reaction:R01354;http://identifiers.org/metanetx.reaction:MNXR106947	MNXR106947	rxn00986	R01354	NA	NA
rxn00991_c0	(S)-3-hydroxy-3-methylglutaryl-CoA acetoacetate-lyase (acetyl-CoA-forming)	FALSE	NA	NA	0	1000	0			rxn00991	HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN	hydroxymethylglutaryl-CoA lyase	4.1.3.4	NA	UniRef90_O34873	24.232	1.3e-10	58.5	92	contig_1	431051	430242	|LEU-DEG2-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.4;http://identifiers.org/seed.reaction:rxn00991;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00991;http://identifiers.org/kegg.reaction:R01360;http://identifiers.org/biocyc:META:HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106950	MNXR106950	rxn00991	R01360	NA	HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN
rxn01000_c0	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1623672:1624730	rxn01000	PREPHENATEDEHYDRAT-RXN	prephenate dehydratase	4.2.1.51	NA	UniRef90_O67085	39.833	8.07e-91	294	99	contig_1	1623672	1624730	|PHESYN|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.51;http://identifiers.org/seed.reaction:rxn01000;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01000;http://identifiers.org/metanetx.reaction:MNXR103123	MNXR103123	rxn01000	NA	NA	NA
rxn01018_c0	carbamoyl-phosphate:L-aspartate carbamoyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_1_1511140:1511949))	rxn01018	ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_A2SDN1	50.741	2.41e-78	256	83	contig_1	1511140	1511949	|PWY-5686|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.2;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01018;http://identifiers.org/kegg.reaction:R01397;http://identifiers.org/bigg.reaction:ASPCT;http://identifiers.org/bigg.reaction:ASPCT_1;http://identifiers.org/bigg.reaction:ASPCTm;http://identifiers.org/bigg.reaction:ASPCTn;http://identifiers.org/biocyc:META:ASPCARBTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR96080	MNXR96080	rxn01018	R01397	ASPCT;ASPCT_1;ASPCTm;ASPCTn	ASPCARBTRANS-RXN
rxn01032_c0	Benzaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	contig_1_545736:547169 | contig_1_2000746:2001915 | contig_1_1971377:1969938 | contig_1_1459264:1457801	rxn01032	RXN-663	cumic aldehyde dehydrogenase	1.2.1.29	NA	UniRef50_A0A1X2DRT9	39.746	7.94e-94	308	99	contig_1	1459189	1457801	|PWY-741|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.29;http://identifiers.org/seed.reaction:rxn01032;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01032;http://identifiers.org/kegg.reaction:R01419;http://identifiers.org/kegg.reaction:R01486;http://identifiers.org/bigg.reaction:BZDH;http://identifiers.org/biocyc:META:BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN;http://identifiers.org/metanetx.reaction:MNXR96365	MNXR96365	rxn01032	R01419;R01486	BZDH	BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
rxn01048_c0	D-Xylulose-5-phosphate:formaldehyde glycolaldehydetransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1096774:1094954	rxn01048	FORMALDEHYDE-TRANSKETOLASE-RXN	dihydroxyacetone synthase	2.2.1.3	NA	UniRef50_K9EEF3	34.831	1.97e-98	323	92	contig_1	1096759	1094954	|P185-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.3;http://identifiers.org/seed.reaction:rxn01048;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01048;http://identifiers.org/kegg.reaction:R01440;http://identifiers.org/biocyc:META:FORMALDEHYDE-TRANSKETOLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106991	MNXR106991	rxn01048	R01440	NA	FORMALDEHYDE-TRANSKETOLASE-RXN
rxn01053_c0	(S)-lactaldehyde:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4]	contig_1_1971377:1969938 | contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_2000746:2001915	rxn01053	GLYCOLALD-DEHYDROG-RXN	glycolaldehyde dehydrogenase	1.2.1.21	NA	UniRef90_P25553	38.429	3.79e-81	271	99	contig_1	1971341	1969938	|DARABCATK12-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.21;http://identifiers.org/seed.reaction:rxn01053;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01053;http://identifiers.org/kegg.reaction:R01446;http://identifiers.org/bigg.reaction:LCADi;http://identifiers.org/bigg.reaction:LCADm;http://identifiers.org/biocyc:META:LACTALDDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR101018	MNXR101018	rxn01053	R01446	LCADi;LCADm	LACTALDDEHYDROG-RXN
rxn01069_c0	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_365348:364470	rxn01069	THRESYN-RXN	threonine synthase	4.2.3.1	NA	UniRef90_A0R220	55.892	1.1e-86	282	94	contig_1	365348	364470	|HOMOSER-THRESYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.3.1;http://identifiers.org/seed.reaction:rxn01069;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01069;http://identifiers.org/kegg.reaction:R01466;http://identifiers.org/bigg.reaction:THRS;http://identifiers.org/bigg.reaction:THRS_1;http://identifiers.org/biocyc:META:THRESYN-RXN;http://identifiers.org/metanetx.reaction:MNXR104846	MNXR104846	rxn01069	R01466	THRS;THRS_1	THRESYN-RXN
rxn01100_c0	ATP:3-phospho-D-glycerate 1-phosphotransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1908632:1907790	rxn01100	PHOSGLYPHOS-RXN	phosphoglycerate kinase	2.7.2.3	NA	UniRef90_A1K9F0	52.083	7.6e-84	275	72	contig_1	1908632	1907790	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.2.3;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01100;http://identifiers.org/kegg.reaction:R01512;http://identifiers.org/bigg.reaction:PGK;http://identifiers.org/bigg.reaction:PGK_1;http://identifiers.org/bigg.reaction:PGKf;http://identifiers.org/bigg.reaction:PGKh;http://identifiers.org/bigg.reaction:PGKm;http://identifiers.org/biocyc:META:PHOSGLYPHOS-RXN;http://identifiers.org/metanetx.reaction:MNXR102538	MNXR102538	rxn01100	R01512	PGK;PGK_1;PGKf;PGKh;PGKm	PHOSGLYPHOS-RXN
rxn01104_c0	2,3-bisphospho-D-glycerate 2-phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_980500:981141	rxn01104	RXN-15513	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	5.4.2.11/3.1.3.13	NA	UniRef90_A1WWH7	49.774	1.15e-61	204	96	contig_1	980500	981141	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.11;http://identifiers.org/ec-code:3.1.3.13;http://identifiers.org/seed.reaction:rxn01104;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn01106_c0	2-Phospho-D-glycerate 2,3-phosphomutase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_980500:981141	rxn01106	RXN-15513	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	5.4.2.11/3.1.3.13	NA	UniRef90_A1WWH7	49.774	1.15e-61	204	96	contig_1	980500	981141	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.11;http://identifiers.org/ec-code:3.1.3.13;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01106;http://identifiers.org/kegg.reaction:R01518;http://identifiers.org/bigg.reaction:PGM;http://identifiers.org/bigg.reaction:PGM_1;http://identifiers.org/bigg.reaction:PGMf;http://identifiers.org/bigg.reaction:PGMm;http://identifiers.org/biocyc:META:3PGAREARR-RXN;http://identifiers.org/biocyc:META:RXN-15513;http://identifiers.org/metanetx.reaction:MNXR102547	MNXR102547	rxn01106	R01518	PGM;PGM_1;PGMf;PGMm	3PGAREARR-RXN;RXN-15513
rxn01116_c0	D-Ribulose-5-phosphate 3-epimerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_800888:800271	rxn01116	RIBULP3EPIM-RXN	pentose-5-phosphate 3-epimerase	5.1.3.1	NA	UniRef90_P0AG09	49.515	1.35e-61	204	91	contig_1	800888	800271	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.1;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01116;http://identifiers.org/kegg.reaction:R01529;http://identifiers.org/bigg.reaction:RPE;http://identifiers.org/bigg.reaction:RPEh;http://identifiers.org/biocyc:META:RIBULP3EPIM-RXN;http://identifiers.org/metanetx.reaction:MNXR104083	MNXR104083	rxn01116	R01529	RPE;RPEh	RIBULP3EPIM-RXN
rxn01117_c0	D-arabinose-5-phosphate aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_393175:394122	rxn01117	DARAB5PISOM-RXN	D-arabinose 5-phosphate isomerase	5.3.1.13	NA	UniRef90_P45313	40.308	9.9e-68	226	95	contig_1	393175	394122	|PWY-1269|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.13;http://identifiers.org/seed.reaction:rxn01117;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01117;http://identifiers.org/kegg.reaction:R01530;http://identifiers.org/bigg.reaction:A5PISO;http://identifiers.org/biocyc:META:DARAB5PISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR95132	MNXR95132	rxn01117	R01530	A5PISO	DARAB5PISOM-RXN
rxn01121_c0	D-gluconate hydro-lyase (2-dehydro-3-deoxy-D-gluconate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_278813:280474	rxn01121	GLUCONATE-DEHYDRATASE-RXN	gluconate dehydratase	4.2.1.140/4.2.1.39	NA	UniRef90_Q9A9Z2	32.353	4.89e-66	231	84	contig_1	278912	280387	|NPGLUCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.140;http://identifiers.org/ec-code:4.2.1.39;http://identifiers.org/seed.reaction:rxn01121;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01121;http://identifiers.org/metanetx.reaction:MNXR107047	MNXR107047	rxn01121	NA	NA	NA
rxn01136_c0	Succinyl-CoA:oxalate CoA-transferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_417795:416659	rxn01136	OXALATE-COA-TRANSFERASE-RXN	oxalate CoA-transferase	2.8.3.2	NA	UniRef90_A9X6P9	38.903	9.8e-76	252	97	contig_1	417795	416659	|PWY-6695|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.2;http://identifiers.org/seed.reaction:rxn01136;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01136;http://identifiers.org/kegg.reaction:R01559;http://identifiers.org/biocyc:META:OXALATE-COA-TRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107052	MNXR107052	rxn01136	R01559	NA	OXALATE-COA-TRANSFERASE-RXN
rxn01142_c0	Creatine amidinohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1603851:1604726	rxn01142	CREATINASE-RXN	creatinase	3.5.3.3	NA	UniRef90_P38487	57.239	6.25e-106	340	72	contig_1	1603851	1604726	|CRNFORCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.3.3;http://identifiers.org/seed.reaction:rxn01142;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01142;http://identifiers.org/kegg.reaction:R01566;http://identifiers.org/biocyc:META:CREATINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107056	MNXR107056	rxn01142	R01566	NA	CREATINASE-RXN
rxn01145_c0	Thymidylate 5'-phosphohydrolase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_919585:918854	rxn01145	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_A1VQF4	47.036	6.4e-62	206	97	contig_1	919585	918854	|NAD-BIOSYNTHESIS-II|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn01145;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01145;http://identifiers.org/kegg.reaction:R01569;http://identifiers.org/bigg.reaction:NTD5;http://identifiers.org/bigg.reaction:NTD5l;http://identifiers.org/bigg.reaction:NTD5m;http://identifiers.org/bigg.reaction:NTD5pp;http://identifiers.org/biocyc:META:THYMIDYLATE-5-PHOSPHATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR102035	MNXR102035	rxn01145	R01569	NTD5;NTD5l;NTD5m;NTD5pp	THYMIDYLATE-5-PHOSPHATASE-RXN
