Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn05330_Shan	"cpd11479[c0],cpd00001[c0],cpd11473[c0]"	"D-3-Hydroxyhexanoyl-[acp][c0],H2O[c0],(2E)-Hexenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05330	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05330_c0	((k99_40107_36430:37662)) | k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn05330;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05330;http://identifiers.org/kegg.reaction:R04954;http://identifiers.org/bigg.reaction:3HAD60;http://identifiers.org/bigg.reaction:3HAD60_1;http://identifiers.org/metanetx.reaction:MNXR94887	MNXR94887	rxn05330	R04954	3HAD60;3HAD60_1	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05332_Shan	"cpd11481[c0],cpd00001[c0],cpd11477[c0]"	"R-3-hydroxypalmitoyl-acyl-carrierprotein-[c0],H2O[c0],(2E)-Hexadecenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05332	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05332_c0	((k99_40107_36430:37662)) | k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn05332;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05332;http://identifiers.org/kegg.reaction:R04544;http://identifiers.org/bigg.reaction:3HAD160;http://identifiers.org/bigg.reaction:3HAD160_1;http://identifiers.org/metanetx.reaction:MNXR94881	MNXR94881	rxn05332	R04544	3HAD160;3HAD160_1	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05333_Shan	"cpd11482[c0],cpd00001[c0],cpd11475[c0]"	"(R)-3-Hydroxydecanoyl-[acyl-carrier protein][c0],H2O[c0],(2E)-Decenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05333	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05333_c0	((k99_40107_36430:37662)) | k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn05333;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05333;http://identifiers.org/kegg.reaction:R04535;http://identifiers.org/bigg.reaction:3HAD100;http://identifiers.org/bigg.reaction:3HAD100_1;http://identifiers.org/metanetx.reaction:MNXR94876	MNXR94876	rxn05333	R04535	3HAD100;3HAD100_1	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05334_Shan	"cpd11483[c0],cpd00001[c0],cpd11471[c0]"	"(R)-3-Hydroxyoctanoyl-[acyl-carrier protein][c0],H2O[c0],(2E)-Octenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05334	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	FALSE	0	1000	rxn05334_c0	((k99_40107_36430:37662)) | k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn05334;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05334;http://identifiers.org/kegg.reaction:R04537;http://identifiers.org/bigg.reaction:3HAD80;http://identifiers.org/bigg.reaction:3HAD80_1;http://identifiers.org/biocyc:META:4.2.1.59-RXN;http://identifiers.org/metanetx.reaction:MNXR94888	MNXR94888	rxn05334	R04537	3HAD80;3HAD80_1	4.2.1.59-RXN	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05335_Shan	"cpd11484[c0],cpd00001[c0],cpd11467[c0]"	"(R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein][c0],H2O[c0],(2E)-Tetradecenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05335	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05335_c0	((k99_40107_36430:37662)) | k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn05335;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05335;http://identifiers.org/kegg.reaction:R04568;http://identifiers.org/bigg.reaction:3HAD140;http://identifiers.org/bigg.reaction:3HAD140_1;http://identifiers.org/biocyc:META:RXN-9537;http://identifiers.org/metanetx.reaction:MNXR94879	MNXR94879	rxn05335	R04568	3HAD140;3HAD140_1	RXN-9537	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05336_Shan	"cpd00006[c0],cpd11481[c0],cpd00005[c0],cpd11485[c0],cpd00067[c0]"	"NADP[c0],R-3-hydroxypalmitoyl-acyl-carrierprotein-[c0],NADPH[c0],3-oxohexadecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05336	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05336_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05336;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05336;http://identifiers.org/kegg.reaction:R04543;http://identifiers.org/bigg.reaction:3OAR160;http://identifiers.org/bigg.reaction:3OAR160_1;http://identifiers.org/metanetx.reaction:MNXR94946	MNXR94946	rxn05336	R04543	3OAR160;3OAR160_1	NA	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05337_Shan	"cpd00006[c0],cpd11479[c0],cpd00005[c0],cpd11486[c0],cpd00067[c0]"	"NADP[c0],D-3-Hydroxyhexanoyl-[acp][c0],NADPH[c0],3-Oxohexanoyl-[acp][c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05337	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05337_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05337;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05337;http://identifiers.org/kegg.reaction:R04953;http://identifiers.org/bigg.reaction:3OAR60;http://identifiers.org/bigg.reaction:3OAR60_1;http://identifiers.org/metanetx.reaction:MNXR94952	MNXR94952	rxn05337	R04953	3OAR60;3OAR60_1	NA	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05338_Shan	"cpd00006[c0],cpd11482[c0],cpd00005[c0],cpd00067[c0],cpd11487[c0]"	"NADP[c0],(R)-3-Hydroxydecanoyl-[acyl-carrier protein][c0],NADPH[c0],H+[c0],3-oxodecanoyl-acp[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05338	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	0	rxn05338_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/kegg.reaction:R04534;http://identifiers.org/bigg.reaction:3OAR100;http://identifiers.org/bigg.reaction:3OAR100_1;http://identifiers.org/biocyc:META:RXN-9528;http://identifiers.org/metanetx.reaction:MNXR94941	MNXR94941	rxn05338	R04534	3OAR100;3OAR100_1	RXN-9528	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05339_Shan	"cpd00006[c0],cpd11478[c0],cpd00005[c0],cpd11488[c0],cpd00067[c0]"	"NADP[c0],(R)-3-Hydroxybutanoyl-[acyl-carrier protein][c0],NADPH[c0],Acetoacetyl-ACP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05339	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05339_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/kegg.reaction:R04533;http://identifiers.org/bigg.reaction:3OAR40_1;http://identifiers.org/biocyc:META:RXN-9514;http://identifiers.org/metanetx.reaction:MNXR94951	MNXR94951	rxn05339	R04533	3OAR40_1	RXN-9514	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05340_Shan	"cpd00006[c0],cpd11480[c0],cpd00005[c0],cpd11489[c0],cpd00067[c0]"	"NADP[c0],D-3-Hydroxydodecanoyl-[acp][c0],NADPH[c0],3-oxododecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05340	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05340_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/kegg.reaction:R04964;http://identifiers.org/bigg.reaction:3OAR120;http://identifiers.org/bigg.reaction:3OAR120_1;http://identifiers.org/metanetx.reaction:MNXR94942	MNXR94942	rxn05340	R04964	3OAR120;3OAR120_1	NA	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05341_Shan	"cpd00006[c0],cpd11483[c0],cpd00005[c0],cpd00067[c0],cpd11490[c0]"	"NADP[c0],(R)-3-Hydroxyoctanoyl-[acyl-carrier protein][c0],NADPH[c0],H+[c0],3-oxooctanoyl-acp[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05341	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05341_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/kegg.reaction:R04536;http://identifiers.org/bigg.reaction:3OAR80;http://identifiers.org/bigg.reaction:3OAR80_1;http://identifiers.org/biocyc:META:RXN-9524;http://identifiers.org/metanetx.reaction:MNXR94953	MNXR94953	rxn05341	R04536	3OAR80;3OAR80_1	RXN-9524	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05342_Shan	"cpd00006[c0],cpd11484[c0],cpd00005[c0],cpd11491[c0],cpd00067[c0]"	"NADP[c0],HMA[c0],NADPH[c0],3-oxotetradecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05342	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05342_c0	((k99_40107_36430:37662))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	38.889	6.72e-70	235	99	k99_40107 flag=0 multi=117.5159 len=46894	36439	37662	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05342;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05342;http://identifiers.org/kegg.reaction:R04566;http://identifiers.org/bigg.reaction:3OAR140;http://identifiers.org/bigg.reaction:3OAR140_1;http://identifiers.org/biocyc:META:RXN-9536;http://identifiers.org/metanetx.reaction:MNXR94944	MNXR94944	rxn05342	R04566	3OAR140;3OAR140_1	RXN-9536	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05343_Shan	"cpd00067[c0],cpd11470[c0],cpd11492[c0],cpd00011[c0],cpd11487[c0],cpd11493[c0]"	"H+[c0],Octanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxodecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05343	Octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05343_c0	((k99_40107_36430:37662)) | k99_8615_5808:4837	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05343;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05343;http://identifiers.org/kegg.reaction:R04960;http://identifiers.org/biocyc:META:RXN-9527;http://identifiers.org/metanetx.reaction:MNXR109251	MNXR109251	rxn05343	R04960	NA	RXN-9527	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05344_Shan	"cpd00067[c0],cpd11466[c0],cpd11492[c0],cpd00011[c0],cpd11485[c0],cpd11493[c0]"	"H+[c0],Myristoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxohexadecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05344	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05344_c0	((k99_40107_36430:37662)) | k99_8615_5808:4837	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05344;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05344;http://identifiers.org/kegg.reaction:R04968;http://identifiers.org/biocyc:META:RXN-9539;http://identifiers.org/metanetx.reaction:MNXR109257	MNXR109257	rxn05344	R04968	NA	RXN-9539	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05345_Shan	"cpd00067[c0],cpd11468[c0],cpd11492[c0],cpd00011[c0],cpd11491[c0],cpd11493[c0]"	"H+[c0],Dodecanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxotetradecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05345	dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05345_c0	((k99_40107_36430:37662)) | k99_8615_5808:4837	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05345;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05345;http://identifiers.org/kegg.reaction:R04726;http://identifiers.org/biocyc:META:RXN-9535;http://identifiers.org/metanetx.reaction:MNXR109082	MNXR109082	rxn05345	R04726	NA	RXN-9535	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05346_Shan	"cpd00067[c0],cpd11464[c0],cpd11492[c0],cpd00011[c0],cpd11486[c0],cpd11493[c0]"	"H+[c0],Butyryl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-Oxohexanoyl-[acp][c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05346	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05346_c0	((k99_40107_36430:37662)) | k99_8615_5808:4837	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05346;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05346;http://identifiers.org/kegg.reaction:R04952;http://identifiers.org/biocyc:META:RXN-9516;http://identifiers.org/metanetx.reaction:MNXR109245	MNXR109245	rxn05346	R04952	NA	RXN-9516	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05347_Shan	"cpd00067[c0],cpd11492[c0],cpd11494[c0],cpd00011[c0],cpd11488[c0],cpd11493[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Acetyl-ACP[c0],CO2[c0],Acetoacetyl-ACP[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05347	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05347_c0	((k99_40107_36430:37662)) | k99_8615_5808:4837	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05347;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05347;http://identifiers.org/kegg.reaction:R04355;http://identifiers.org/bigg.reaction:KAS14;http://identifiers.org/bigg.reaction:KAS14_1;http://identifiers.org/biocyc:META:3-OXOACYL-ACP-SYNTH-BASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100912	MNXR100912	rxn05347	R04355	KAS14;KAS14_1	3-OXOACYL-ACP-SYNTH-BASE-RXN	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05348_Shan	"cpd00067[c0],cpd11474[c0],cpd11492[c0],cpd00011[c0],cpd11489[c0],cpd11493[c0]"	"H+[c0],Decanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxododecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05348	Decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05348_c0	((k99_40107_36430:37662)) | k99_8615_5808:4837	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05348;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05348;http://identifiers.org/kegg.reaction:R04963;http://identifiers.org/biocyc:META:RXN-9531;http://identifiers.org/metanetx.reaction:MNXR109254	MNXR109254	rxn05348	R04963	NA	RXN-9531	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
