Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn02090_Shan	"cpd00001[c0],cpd00067[c0],cpd00585[c0],cpd00013[c0],cpd01679[c0]"	"H2O[c0],H+[c0],Creatinine[c0],NH3[c0],N-Methylhydantoin[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn02090	Creatinine iminohydrolase	FALSE	0	1000	rxn02090_c0	contig_1_617734:618891	CYTDEAM-RXN	cytosine deaminase	3.5.4.1	UniRef50_A0A087S361	58.673	2.2e-158	489	99	contig_1	617734	618891	|PWY-7195|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.1;http://identifiers.org/seed.reaction:rxn02090;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02090;http://identifiers.org/kegg.reaction:R02922;http://identifiers.org/biocyc:META:CREATININE-DEAMINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107828	MNXR107828	rxn02090	R02922	NA	CREATININE-DEAMINASE-RXN	|PWY-7195|	pyrimidine ribonucleosides salvage III	false	50	1	0	0	CYTDEAM-RXN
rxn02100_Shan	"cpd00001[c0],cpd00765[c0],cpd00067[c0],cpd00594[c0]"	"H2O[c0],L-Gulonolactone[c0],H+[c0],Gulonate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02100	L-Gulono-1,4-lactone lactonohydrolase	TRUE	-1000	1000	rxn02100_c0	contig_1_441143:443317	RXN-8783	gluconolactonase	3.1.1.17/3.1.1.18	UniRef50_A0A087RVB7	41.389	1.07e-165	526	99	contig_1	441143	443317	|PWY3DJ-35471|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.1.17;http://identifiers.org/ec-code:3.1.1.18;http://identifiers.org/seed.reaction:rxn02100;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02100;http://identifiers.org/kegg.reaction:R02933;http://identifiers.org/bigg.reaction:GLNLASEer;http://identifiers.org/biocyc:META:RXN-8783;http://identifiers.org/metanetx.reaction:MNXR100250	MNXR100250	rxn02100	R02933	GLNLASEer	RXN-8783	|PWY3DJ-35471|	L-ascorbate biosynthesis IV (animals, D-glucuronate pathway)	false	25	2	2	1	RXN-8783
rxn02154_Shan	"cpd00001[c0],cpd00638[c0],cpd00018[c0],cpd00067[c0],cpd00873[c0]"	"H2O[c0],Deamido-NAD[c0],AMP[c0],H+[c0],Nicotinate ribonucleotide[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn02154	Deamino-NAD+ nucleotidohydrolase	FALSE	0	1000	rxn02154_c0	contig_1_320951:320379	DUTP-PYROP-RXN	dUTP diphosphatase	3.6.1.23/3.6.1.9/3.6.1.19	UniRef50_A0A075GZU4	50.521	3.24e-61	201	100	contig_1	320951	320379	|PWY-6545|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn02154;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02154;http://identifiers.org/kegg.reaction:R03004;http://identifiers.org/bigg.reaction:DNADDP;http://identifiers.org/metanetx.reaction:MNXR97624	MNXR97624	rxn02154	R03004	DNADDP	NA	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	33	0	1	0	DUTP-PYROP-RXN UDPREDUCT-RXN CDPREDUCT-RXN
rxn02155_Shan	"cpd00002[c0],cpd00873[c0],cpd00012[c0],cpd00638[c0]"	"ATP[c0],Nicotinate ribonucleotide[c0],PPi[c0],Deamido-NAD[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02155	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	-1000	1000	rxn02155_c0		2.7.7.1-RXN	nicotinamide mononucleotide adenylyltransferase	2.7.7.1	UniRef90_Q8U3K8	37.059	1.02e-37	133	90	contig_1	1300386	1299886	|NAD-BIOSYNTHESIS-III|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.1;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/kegg.reaction:R03005;http://identifiers.org/bigg.reaction:NNATm;http://identifiers.org/bigg.reaction:NNATn;http://identifiers.org/bigg.reaction:NNATr;http://identifiers.org/biocyc:META:NICONUCADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR101978	MNXR101978	rxn02155	R03005	NNATm;NNATn;NNATr	NICONUCADENYLYLTRAN-RXN	|NAD-BIOSYNTHESIS-III|	NAD biosynthesis III (from nicotinamide)	false	0	0	1	0
rxn02159_Shan	"cpd00003[c0],cpd00641[c0],cpd00004[c0],cpd00067[c0],cpd01324[c0]"	"NAD[c0],L-Histidinol[c0],NADH[c0],H+[c0],L-Histidinal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02159	L-Histidinol:NAD+ oxidoreductase	TRUE	-1000	1000	rxn02159_c0	contig_1_363050:364231	HISTALDEHYD-RXN	histidinal dehydrogenase	1.1.1.23	UniRef90_O26327	39.141	1.22e-88	290	92	contig_1	363050	364231	|HISTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.23;http://identifiers.org/seed.reaction:rxn02159;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02159;http://identifiers.org/kegg.reaction:R03012;http://identifiers.org/biocyc:META:HISTOLDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR107887	MNXR107887	rxn02159	R03012	NA	HISTOLDEHYD-RXN	|HISTSYN-PWY|	L-histidine biosynthesis	false	30	0	0	0	HISTALDEHYD-RXN HISTOLDEHYD-RXN PRIBFAICARPISOM-RXN
rxn02167_Shan	"cpd00842[c0],cpd00001[c0],cpd00650[c0]"	"(S)-3-Hydroxybutyryl-CoA[c0],H2O[c0],Crotonyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn02167	(S)-3-Hydroxybutanoyl-CoA hydro-lyase	TRUE	-1000	1000	rxn02167_c0	contig_1_1255121:1254363	RXN-11667	(S)-3-hydroxybutanoyl-CoA dehydrogenase	4.2.1.150	UniRef50_A0A075H6C2	77.47	2.65e-133	410	100	contig_1	1255121	1254363	|CENTFERM-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.150;http://identifiers.org/seed.reaction:rxn02167;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02167;http://identifiers.org/kegg.reaction:R03026;http://identifiers.org/bigg.reaction:ECOAH1;http://identifiers.org/bigg.reaction:ECOAH1_1;http://identifiers.org/bigg.reaction:ECOAH1_2;http://identifiers.org/bigg.reaction:ECOAH1m;http://identifiers.org/bigg.reaction:ECOAH1x;http://identifiers.org/biocyc:META:RXN-11667;http://identifiers.org/metanetx.reaction:MNXR97883	MNXR97883	rxn02167	R03026	ECOAH1;ECOAH1_1;ECOAH1_2;ECOAH1m;ECOAH1x	RXN-11667	|CENTFERM-PWY|	pyruvate fermentation to butanoate	false	57	1	0	0	ACETYL-COA-ACETYLTRANSFER-RXN RXN-11662 RXN-11667
rxn02168_Shan	"cpd02234[c0],cpd00001[c0],cpd00650[c0]"	"(R)-3-Hydroxybutanoyl-CoA[c0],H2O[c0],Crotonyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn02168	(3R)-3-Hydroxybutanoyl-CoA hydro-lyase	TRUE	-1000	1000	rxn02168_c0	contig_1_1255121:1254363	RXN-11667	(S)-3-hydroxybutanoyl-CoA dehydrogenase	4.2.1.150	UniRef50_A0A075H6C2	77.47	2.65e-133	410	100	contig_1	1255121	1254363	|CENTFERM-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.150;http://identifiers.org/seed.reaction:rxn02168;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02168;http://identifiers.org/kegg.reaction:R03027;http://identifiers.org/biocyc:META:3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107898	MNXR107898	rxn02168	R03027	NA	3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN	|CENTFERM-PWY|	pyruvate fermentation to butanoate	false	57	1	0	0	ACETYL-COA-ACETYLTRANSFER-RXN RXN-11662 RXN-11667
rxn02175_Shan	"cpd00002[c0],cpd00834[c0],cpd00012[c0],cpd00655[c0]"	"ATP[c0],Phosphopantetheine[c0],PPi[c0],Dephospho-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02175	ATP:pantetheine-4'-phosphate adenylyltransferase	TRUE	-1000	1000	rxn02175_c0		PANTEPADENYLYLTRAN-RXN	pantetheine-phosphate adenylyltransferase	2.7.7.3	UniRef90_O27918	40.667	7.89e-30	110	90	contig_1	825627	826076	|COA-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.3;http://identifiers.org/seed.reaction:rxn02175;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02175;http://identifiers.org/kegg.reaction:R03035;http://identifiers.org/bigg.reaction:APPAT;http://identifiers.org/bigg.reaction:PTPATe;http://identifiers.org/bigg.reaction:PTPATi;http://identifiers.org/bigg.reaction:PTPATim;http://identifiers.org/biocyc:META:PANTEPADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR95892	MNXR95892	rxn02175	R03035	APPAT;PTPATe;PTPATi;PTPATim	PANTEPADENYLYLTRAN-RXN	|COA-PWY|	coenzyme A biosynthesis I (prokaryotic)	false	50	0	1	1	P-PANTOCYSDECARB-RXN P-PANTOCYSLIG-RXN
rxn02176_Shan	"cpd00001[c0],cpd00655[c0],cpd00018[c0],cpd00067[c0],cpd00834[c0]"	"H2O[c0],Dephospho-CoA[c0],AMP[c0],H+[c0],Phosphopantetheine[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn02176	Dephospho-CoA nucleotidohydrolase	FALSE	0	1000	rxn02176_c0	contig_1_320951:320379	DUTP-PYROP-RXN	dUTP diphosphatase	3.6.1.23/3.6.1.9/3.6.1.19	UniRef50_A0A075GZU4	50.521	3.24e-61	201	100	contig_1	320951	320379	|PWY-6545|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn02176;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02176;http://identifiers.org/kegg.reaction:R03036;http://identifiers.org/bigg.reaction:DPCOAPP;http://identifiers.org/bigg.reaction:DPCOAPPe;http://identifiers.org/metanetx.reaction:MNXR97763	MNXR97763	rxn02176	R03036	DPCOAPP;DPCOAPPe	NA	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	33	0	1	0	DUTP-PYROP-RXN UDPREDUCT-RXN CDPREDUCT-RXN
rxn02181_Shan	"cpd03375[c0],cpd00001[c0],cpd00663[c0]"	"3-Hydroxypropanoyl-CoA[c0],H2O[c0],Acrylyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn02181	3-Hydroxypropionyl-CoA hydro-lyase	TRUE	-1000	1000	rxn02181_c0	((contig_1_990876:989896) & (contig_1_1255121:1254363))	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	UniRef50_A0A075H6C2	77.47	2.65e-133	410	100	contig_1	1255121	1254363	|FAO-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn02181;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02181;http://identifiers.org/kegg.reaction:R03045;http://identifiers.org/bigg.reaction:HPHL;http://identifiers.org/bigg.reaction:HPHLm;http://identifiers.org/bigg.reaction:PRPNCOAHYDm;http://identifiers.org/bigg.reaction:PRPNCOAHYDx;http://identifiers.org/biocyc:META:RXN-6383;http://identifiers.org/metanetx.reaction:MNXR100691	MNXR100691	rxn02181	R03045	HPHL;HPHLm;PRPNCOAHYDm;PRPNCOAHYDx	RXN-6383	|FAO-PWY|	fatty acid &beta;-oxidation I (generic)	true	100	1	0	0	OHACYL-COA-DEHYDROG-RXN KETOACYLCOATHIOL-RXN OHBUTYRYL-COA-EPIM-RXN ACYLCOADEHYDROG-RXN ENOYL-COA-DELTA-ISOM-RXN ENOYL-COA-HYDRAT-RXN
rxn02186_Shan	"cpd00005[c0],cpd00067[c0],cpd00668[c0],cpd00006[c0],cpd02498[c0]"	"NADPH[c0],H+[c0],ALCTT[c0],NADP[c0],2,3-Dihydroxy-isovalerate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn02186	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	FALSE	0	1000	rxn02186_c0	contig_1_1081497:1082489	ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	UniRef90_A0RXE1	72.59	4.08e-167	511	100	contig_1	1081497	1082489	|ILEUSYN-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.86;http://identifiers.org/ec-code:1.1.1.89;http://identifiers.org/seed.reaction:rxn02186;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02186;http://identifiers.org/kegg.reaction:R03051;http://identifiers.org/metanetx.reaction:MNXR107913	MNXR107913	rxn02186	R03051	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	true	80	0	1	1	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN RXN-15122
rxn02190_Shan	"cpd00001[c0],cpd00673[c0],cpd00067[c0],cpd03034[c0]"	"H2O[c0],Dihydrothymine[c0],H+[c0],3-Ureidoisobutyrate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02190	5,6-Dihydrothymine amidohydrolase	TRUE	-1000	1000	rxn02190_c0	contig_1_368920:369561	DIHYDROPYRIMIDINASE-RXN	dihydropyrimidinase	3.5.2.2	UniRef50_A0A075ICH0	58.879	7.16e-84	267	100	contig_1	368920	369561	|PWY-3982|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.2.2;http://identifiers.org/seed.reaction:rxn02190;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-3982|	uracil degradation I (reductive)	false	33	0	0	0	DIHYDROPYRIMIDINASE-RXN
rxn02200_Shan	"cpd00443[c0],cpd00954[c0],cpd00001[c0],cpd00683[c0]"	"ABEE[c0],6-hydroxymethyl dihydropterin[c0],H2O[c0],Dihydropteroate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02200	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase	FALSE	0	1000	rxn02200_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02200;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02200;http://identifiers.org/metanetx.reaction:MNXR107926	MNXR107926	rxn02200	NA	NA	NA	NA
rxn02202_Shan	"cpd01705[c0],cpd00001[c0],cpd00684[c0]"	"2,3-Dimethylmalate[c0],H2O[c0],Dimethylmaleic acid[c0]"	"-1,1,1"	"1,1,1"	rxn02202	(2R,3S)-2,3-dimethylmalate hydro-lyase (dimethylmaleate-forming)	TRUE	-1000	1000	rxn02202_c0	((contig_1_88503:88030) & (contig_1_838815:836734))	DIMETHYLMALEATE-HYDRATASE-RXN	dimethylmaleate hydratase	4.2.1.85	UniRef50_O67656	37.518	1.07e-108	357	95	contig_1	838815	836734	|PWY-5055|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.85;http://identifiers.org/seed.reaction:rxn02202;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02202;http://identifiers.org/kegg.reaction:R03069;http://identifiers.org/biocyc:META:DIMETHYLMALEATE-HYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107927	MNXR107927	rxn02202	R03069	NA	DIMETHYLMALEATE-HYDRATASE-RXN	|PWY-5055|	nicotinate degradation III	false	33	2	0	0	DIMETHYLMALEATE-HYDRATASE-RXN
rxn02209_Shan	"cpd00003[c0],cpd01861[c0],cpd00004[c0],cpd00067[c0],cpd00693[c0]"	"NAD[c0],(R)-1,2-Propanediol[c0],NADH[c0],H+[c0],D-Lactaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02209	(R)-Propane-1,2-diol:NAD+ oxidoreductase	TRUE	-1000	1000	rxn02209_c0	contig_1_1021073:1020132	RXN-8641	RXN-8641	1.1.1.77	UniRef50_A0A484IAC8	58.413	2.08e-112	353	99	contig_1	1021073	1020132	|MGLDLCTANA-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.77;http://identifiers.org/seed.reaction:rxn02209;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02209;http://identifiers.org/kegg.reaction:R03080;http://identifiers.org/bigg.reaction:ALCD21_D;http://identifiers.org/bigg.reaction:LCARR;http://identifiers.org/biocyc:META:RXN-8641;http://identifiers.org/metanetx.reaction:MNXR95713	MNXR95713	rxn02209	R03080	ALCD21_D;LCARR	RXN-8641	|MGLDLCTANA-PWY|	methylglyoxal degradation VI	false	50	1	0	0	RXN-8641
rxn02227_Shan	"cpd00001[c0],cpd00006[c0],cpd02522[c0],cpd00005[c0],cpd00067[c0],cpd00705[c0]"	"H2O[c0],NADP[c0],2-Aminoadipate 6-semialdehyde[c0],NADPH[c0],H+[c0],L-2-Aminoadipate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn02227	L-2-Aminoadipate-6-semialdehyde:NADP+ 6-oxidoreductase	TRUE	-1000	1000	rxn02227_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02227;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02227;http://identifiers.org/kegg.reaction:R03103;http://identifiers.org/metanetx.reaction:MNXR107948	MNXR107948	rxn02227	R03103	NA	NA	NA
rxn02230_Shan	"cpd00150[c0],cpd00706[c0],cpd00020[c0],cpd00067[c0],cpd01211[c0]"	"HCN[c0],Mercaptopyruvate[c0],Pyruvate[c0],H+[c0],Thiocyanate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02230	3-mercaptopyruvate:cyanide sulfurtransferase	TRUE	-1000	1000	rxn02230_c0	contig_1_42868:43644	MERCAPYSTRANS-RXN	3-mercaptopyruvate sulfurtransferase	2.8.1.2	UniRef50_A0A075FXD2	57.915	7.83e-100	315	97	contig_1	42868	43644	|PWY-5329|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.1.2;http://identifiers.org/seed.reaction:rxn02230;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02230;http://identifiers.org/metanetx.reaction:MNXR101422	MNXR101422	rxn02230	NA	NA	NA	|PWY-5329|	L-cysteine degradation III	false	50	1	0	0	MERCAPYSTRANS-RXN
rxn02264_Shan	"cpd00755[c0],cpd00001[c0],cpd00774[c0]"	"Hydroxymethylbilane[c0],H2O[c0],UroporphyrinogenIII[c0]"	"-1,1,1"	"1,1,1"	rxn02264	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	-1000	1000	rxn02264_c0		UROGENIIISYN-RXN	uroporphyrinogen III cosynthetase	4.2.1.75	UniRef90_O26268	25.101	1.31e-19	84	94	contig_1	848314	849051	|PWY-5188|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.75;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/kegg.reaction:R03165;http://identifiers.org/bigg.reaction:UPP3S;http://identifiers.org/bigg.reaction:UPP3S_1;http://identifiers.org/biocyc:META:UROGENIIISYN-RXN;http://identifiers.org/metanetx.reaction:MNXR105139	MNXR105139	rxn02264	R03165	UPP3S;UPP3S_1	UROGENIIISYN-RXN	|PWY-5188|	tetrapyrrole biosynthesis I (from glutamate)	false	50	0	0	0	OHMETHYLBILANESYN-RXN GSAAMINOTRANS-RXN GLUTRNAREDUCT-RXN
rxn02274_Shan	"cpd00067[c0],cpd02364[c0],cpd00011[c0],cpd01723[c0]"	"H+[c0],2-Oxo-5-guanidinopentanoate[c0],CO2[c0],4-Guanidinobutanal[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02274	2-oxo-5-Guanidinopentanoate carboxy-lyase	FALSE	0	1000	rxn02274_c0	contig_1_1012743:1014359	4.1.1.75-RXN	2-oxoarginine decarboxylase	4.1.1.75	UniRef50_A0A3N6M1B0	30.965	6.14e-63	222	86	contig_1	1012743	1014359	|ARGDEG-IV-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.75;http://identifiers.org/seed.reaction:rxn02274;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02274;http://identifiers.org/kegg.reaction:R03178;http://identifiers.org/bigg.reaction:OARGDC;http://identifiers.org/biocyc:META:4.1.1.75-RXN;http://identifiers.org/metanetx.reaction:MNXR102132	MNXR102132	rxn02274	R03178	OARGDC	4.1.1.75-RXN	|ARGDEG-IV-PWY|	L-arginine degradation VIII (arginine oxidase pathway)	false	50	2	0	0	GUANIDINOBUTYRASE-RXN 4.1.1.75-RXN
rxn02277_Shan	"cpd00002[c0],cpd00011[c0],cpd00764[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd01311[c0]"	"ATP[c0],CO2[c0],7-8-Diaminononanoate[c0],ADP[c0],Phosphate[c0],H+[c0],Dethiobiotin[c0]"	"-1,-1,-1,1,1,3,1"	"1,1,1,1,1,1,1"	rxn02277	7,8-Diaminononanoate:carbon-dioxide cyclo-ligase	FALSE	0	1000	rxn02277_c0	contig_1_129726:130343	DETHIOBIOTIN-SYN-RXN	dethiobiotin synthetase	6.3.3.3	UniRef90_A9A5K8	48.309	7.61e-61	201	91	contig_1	129726	130343	|PWY0-1507|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.3.3;http://identifiers.org/seed.reaction:rxn02277;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02277;http://identifiers.org/kegg.reaction:R03182;http://identifiers.org/bigg.reaction:DBTS;http://identifiers.org/biocyc:META:DETHIOBIOTIN-SYN-RXN;http://identifiers.org/metanetx.reaction:MNXR97180	MNXR97180	rxn02277	R03182	DBTS	DETHIOBIOTIN-SYN-RXN	|PWY0-1507|	biotin biosynthesis from 8-amino-7-oxononanoate I	false	75	0	1	0	DETHIOBIOTIN-SYN-RXN RXN-17472 RXN-17473
rxn02287_Shan	"cpd00017[c0],cpd00774[c0],cpd00019[c0],cpd00067[c0],cpd01620[c0]"	"S-Adenosyl-L-methionine[c0],UroporphyrinogenIII[c0],S-Adenosyl-homocysteine[c0],H+[c0],Precorrin 2[c0]"	"-2,-1,2,1,1"	"1,1,1,1,1"	rxn02287	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	-1000	1000	rxn02287_c0	contig_1_847545:848285	UROPORIIIMETHYLTRANSA-RXN	uroporphyrin-III (C2)-methyltransferase	2.1.1.107	UniRef90_Q46BL0	47.368	1.32e-64	214	97	contig_1	847545	848285	|PWY-5194|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.107;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/kegg.reaction:R03194;http://identifiers.org/bigg.reaction:UPP3MT;http://identifiers.org/bigg.reaction:UPP3MT_1;http://identifiers.org/bigg.reaction:UPP3MT_2;http://identifiers.org/biocyc:META:RXN-13403;http://identifiers.org/metanetx.reaction:MNXR105137	MNXR105137	rxn02287	R03194	UPP3MT;UPP3MT_1;UPP3MT_2	RXN-13403	|PWY-5194|	siroheme biosynthesis	false	75	0	0	0	SIROHEME-FERROCHELAT-RXN UROPORIIIMETHYLTRANSA-RXN RXN-8675
rxn02297_Shan	"cpd00035[c0],cpd00067[c0],cpd00782[c0],cpd00010[c0],cpd00011[c0],cpd00800[c0]"	"L-Alanine[c0],H+[c0],Pimeloyl-CoA[c0],CoA[c0],CO2[c0],8-Amino-7-oxononanoate[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02297	6-Carboxyhexanoyl-CoA:L-alanine C-carboxyhexanoyltransferase (decarboxylating)	FALSE	0	1000	rxn02297_c0	contig_1_127155:126115	RXN-11484	8-amino-7-oxononanoate synthase	2.3.1.47	UniRef90_A6UQL9	36.785	4.94e-59	202	95	contig_1	127155	126115	|PWY-6519|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.47;http://identifiers.org/seed.reaction:rxn02297;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02297;http://identifiers.org/kegg.reaction:R03210;http://identifiers.org/bigg.reaction:AOXSr;http://identifiers.org/biocyc:META:7KAPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95854	MNXR95854	rxn02297	R03210	AOXSr	7KAPSYN-RXN	|PWY-6519|	8-amino-7-oxononanoate biosynthesis I	false	27	0	2	0	RXN-11480 RXN-11476 RXN-11484
