Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn01462_Shan	"cpd00001[c0],cpd00762[c0],cpd00073[c0],cpd00281[c0]"	"H2O[c0],4-Guanidinobutanoate[c0],Urea[c0],GABA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01462	4-Guanidinobutanoate amidinohydrolase	FALSE	0	1000	rxn01462_c0	contig_1_1871315:1872235	GUANIDINOBUTYRASE-RXN	guanidinobutyrase	3.5.3.7	UniRef90_Q8KZT5	43.269	2.39e-72	241	92	contig_1	1871315	1872235	|ARGDEG-IV-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.3.7;http://identifiers.org/seed.reaction:rxn01462;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01462;http://identifiers.org/kegg.reaction:R01990;http://identifiers.org/bigg.reaction:GUDBUTNAH;http://identifiers.org/biocyc:META:GUANIDINOBUTYRASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100467	MNXR100467	rxn01462	R01990	GUDBUTNAH	GUANIDINOBUTYRASE-RXN	|ARGDEG-IV-PWY|	L-arginine degradation VIII (arginine oxidase pathway)	false	50	0	1	0	GUANIDINOBUTYRASE-RXN 1.2.1.54-RXN
rxn01465_Shan	"cpd00001[c0],cpd00282[c0],cpd00067[c0],cpd00343[c0]"	"H2O[c0],S-Dihydroorotate[c0],H+[c0],N-Carbamoyl-L-aspartate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01465	(S)-dihydroorotate amidohydrolase	TRUE	-1000	1000	rxn01465_c0		DIHYDROOROT-RXN	dihydroorotase	3.5.2.3	UniRef90_A5D1A4	32.105	1.57e-41	154	86	contig_1	1451488	1450382	|PWY-5686|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.2.3;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01465;http://identifiers.org/kegg.reaction:R01993;http://identifiers.org/bigg.reaction:DHORTS;http://identifiers.org/bigg.reaction:DHORTSn;http://identifiers.org/bigg.reaction:DHR;http://identifiers.org/biocyc:META:DIHYDROOROT-RXN;http://identifiers.org/metanetx.reaction:MNXR97428	MNXR97428	rxn01465	R01993	DHORTS;DHORTSn;DHR	DIHYDROOROT-RXN	|PWY-5686|	UMP biosynthesis I	false	33	0	1	1	ASPCARBTRANS-RXN DIHYDROOROTATE-DEHYDROGENASE-RXN
rxn01466_Shan	"cpd00113[c0],cpd00283[c0],cpd00012[c0],cpd00067[c0],cpd00350[c0]"	"Isopentenyldiphosphate[c0],Geranyldiphosphate[c0],PPi[c0],H+[c0],Farnesyldiphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01466	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase	FALSE	0	1000	rxn01466_c0		FPPSYN-RXN	omega,E,E-farnesyl diphosphate synthase	2.5.1.10	UniRef90_Q08291	36.187	9.25e-34	127	87	contig_1	174342	175043	|PWY-5123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.10;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01466;http://identifiers.org/kegg.reaction:R02003;http://identifiers.org/bigg.reaction:FPPSh;http://identifiers.org/bigg.reaction:GRTT;http://identifiers.org/bigg.reaction:GRTTx;http://identifiers.org/biocyc:META:FPPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR99634	MNXR99634	rxn01466	R02003	FPPSh;GRTT;GRTTx	FPPSYN-RXN	|PWY-5123|	trans, trans-farnesyl diphosphate biosynthesis	false	33	0	1	0	GPPSYN-RXN
rxn01480_Shan	"cpd00003[c0],cpd00876[c0],cpd00004[c0],cpd00067[c0],cpd00287[c0]"	"NAD[c0],3-Hydroxyisobutyrate[c0],NADH[c0],H+[c0],3-Oxo-2-methylpropanoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01480	3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01480_c0		3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN	3-hydroxyisobutyrate dehydrogenase	1.1.1.31	UniRef90_P28811	36.279	1.46e-30	116	72	contig_1	1288637	1288014	|VALDEG-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.31;http://identifiers.org/seed.reaction:rxn01480;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01480;http://identifiers.org/kegg.reaction:R02047;http://identifiers.org/bigg.reaction:HIBDm;http://identifiers.org/metanetx.reaction:MNXR100634	MNXR100634	rxn01480	R02047	HIBDm	NA	|VALDEG-PWY|	L-valine degradation I	false	50	0	0	0	BRANCHED-CHAINAMINOTRANSFERVAL-RXN METHYLACYLYLCOA-HYDROXY-RXN 3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN RXN-11213
rxn01485_Shan	"cpd03671[c0],cpd00288[c0]"	"D-Glucosamine1-phosphate[c0],D-Glucosamine phosphate[c0]"	"-1,1"	"1,1"	rxn01485	D-Glucosamine 1-phosphate 1,6-phosphomutase	TRUE	-1000	1000	rxn01485_c0		5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	UniRef90_Q8D2X3	20.7	1.42e-16	66.2	73	contig_1	1232669	1231692	|UDPNAGSYN-PWY|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.4.2.10;http://identifiers.org/seed.reaction:rxn01485;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01485;http://identifiers.org/kegg.reaction:R02060;http://identifiers.org/bigg.reaction:PGAMT;http://identifiers.org/bigg.reaction:PGAMTi;http://identifiers.org/biocyc:META:5.4.2.10-RXN;http://identifiers.org/metanetx.reaction:MNXR102526	MNXR102526	rxn01485	R02060	PGAMT;PGAMTi	5.4.2.10-RXN	|UDPNAGSYN-PWY|	UDP-N-acetyl-D-glucosamine biosynthesis I	true	80	0	0	0	NAG1P-URIDYLTRANS-RXN 2.3.1.157-RXN L-GLN-FRUCT-6-P-AMINOTRANS-RXN PGLUCISOM-RXN
rxn01496_Shan	"cpd00024[c0],cpd00291[c0],cpd00023[c0],cpd02502[c0]"	"2-Oxoglutarate[c0],L-Dopa[c0],L-Glutamate[c0],3-(3,4-Dihydroxyphenyl)pyruvate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01496	3,4-Dihydroxy-L-phenylalanine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn01496_c0	contig_1_545736:547169 | contig_1_1459264:1457801 | contig_1_1971377:1969938	2.6.1.49-RXN	3,4-dihydroxyphenylalanine transaminase	2.6.1.49	UniRef50_A0A090F8H4	37.821	1.37e-85	285	92	contig_1	545739	547136	|PWY-5049|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.49;http://identifiers.org/seed.reaction:rxn01496;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01496;http://identifiers.org/kegg.reaction:R02077;http://identifiers.org/biocyc:META:2.6.1.49-RXN;http://identifiers.org/metanetx.reaction:MNXR107300	MNXR107300	rxn01496	R02077	NA	2.6.1.49-RXN	|PWY-5049|	rosmarinic acid biosynthesis II	false	50	1	0	0	2.6.1.49-RXN
rxn01503_Shan	"cpd00078[c0],cpd02358[c0],cpd00036[c0],cpd00292[c0]"	"Succinyl-CoA[c0],Meglutol[c0],Succinate[c0],HMG-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01503	succinyl-CoA:3-hydroxy-3-methylglutarate CoA-transferase	TRUE	-1000	1000	rxn01503_c0	((contig_1_417792:416677))	RXN-14724	succinyl-CoA-glutarate CoA-transferase	2.8.3.13	UniRef50_A0A0H4VVG2	42.377	1.65e-101	327	93	contig_1	417792	416677	|PWY-5280|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.13;http://identifiers.org/seed.reaction:rxn01503;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01503;http://identifiers.org/kegg.reaction:R02084;http://identifiers.org/biocyc:META:2.8.3.13-RXN;http://identifiers.org/metanetx.reaction:MNXR107306	MNXR107306	rxn01503	R02084	NA	2.8.3.13-RXN	|PWY-5280|	L-lysine degradation IV	false	60	0	0	0	RXN-8182 VAGL-RXN RXN-14724
rxn01504_Shan	"cpd00292[c0],cpd00001[c0],cpd02068[c0]"	"HMG-CoA[c0],H2O[c0],3-Methylglutaconyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn01504	(S)-3-Hydroxy-3-methylglutaryl-CoA hydro-lyase (trans-3-methylglutaconyl-CoA-forming)	TRUE	-1000	1000	rxn01504_c0	contig_1_330023:329256	METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase, mitochondrial	4.2.1.18	UniRef50_A0A0B6TRC6	53.125	9.01e-66	218	98	contig_1	330023	329256	|LEU-DEG2-PWY|	good_blast	keyenzyme	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.18;http://identifiers.org/seed.reaction:rxn01504;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01504;http://identifiers.org/kegg.reaction:R02085;http://identifiers.org/biocyc:META:METHYLGLUTACONYL-COA-HYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107307	MNXR107307	rxn01504	R02085	NA	METHYLGLUTACONYL-COA-HYDRATASE-RXN	|LEU-DEG2-PWY|	L-leucine degradation I	true	66	0	1	1	BRANCHED-CHAINAMINOTRANSFERLEU-RXN METHYLCROTONYL-COA-CARBOXYLASE-RXN METHYLGLUTACONYL-COA-HYDRATASE-RXN RXN0-2301
rxn01507_Shan	"cpd00001[c0],cpd00294[c0],cpd00009[c0],cpd00438[c0]"	"H2O[c0],dAMP[c0],Phosphate[c0],Deoxyadenosine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01507	2'-Deoxyadenosine 5'-monophosphate phosphohydrolase	FALSE	0	1000	rxn01507_c0	contig_1_919585:918854	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	UniRef90_A1VQF4	47.036	6.4e-62	206	97	contig_1	919585	918854	|NAD-BIOSYNTHESIS-II|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn01507;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01507;http://identifiers.org/kegg.reaction:R02088;http://identifiers.org/bigg.reaction:NTD6;http://identifiers.org/bigg.reaction:NTD6l;http://identifiers.org/bigg.reaction:NTD6pp;http://identifiers.org/biocyc:META:RXN-14161;http://identifiers.org/metanetx.reaction:MNXR102036	MNXR102036	rxn01507	R02088	NTD6;NTD6l;NTD6pp	RXN-14161	|NAD-BIOSYNTHESIS-II|	NAD salvage pathway III (to nicotinamide riboside)	false	33	0	2	1	RXN-5841
rxn01509_Shan	"cpd00002[c0],cpd00067[c0],cpd00296[c0],cpd00008[c0],cpd00295[c0]"	"ATP[c0],H+[c0],dGMP[c0],ADP[c0],dGDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01509	ATP:dGMP phosphotransferase	TRUE	-1000	1000	rxn01509_c0		GUANYL-KIN-RXN	GMP kinase	2.7.4.8	UniRef90_Q5GS56	35.503	9.28e-28	105	87	contig_1	1031267	1030809	|PWY-7221|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.8;http://identifiers.org/seed.reaction:rxn01509;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01509;http://identifiers.org/kegg.reaction:R02090;http://identifiers.org/bigg.reaction:DGK1;http://identifiers.org/biocyc:META:GMKALT-RXN;http://identifiers.org/metanetx.reaction:MNXR97320	MNXR97320	rxn01509	R02090	DGK1	GMKALT-RXN	|PWY-7221|	guanosine ribonucleotides de novo biosynthesis	false	75	0	0	0	IMP-DEHYDROG-RXN GMP-SYN-GLUT-RXN GDPKIN-RXN
rxn01512_Shan	"cpd00002[c0],cpd00297[c0],cpd00008[c0],cpd00357[c0]"	"ATP[c0],dTDP[c0],ADP[c0],TTP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01512	ATP:dTDP phosphotransferase	TRUE	-1000	1000	rxn01512_c0	contig_1_309260:309661	GDPKIN-RXN	GDP kinase	2.7.4.6	UniRef90_A1K3Y5	73.134	2.94e-64	207	95	contig_1	309260	309661	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn01512;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01512;http://identifiers.org/kegg.reaction:R02093;http://identifiers.org/bigg.reaction:NDPK4;http://identifiers.org/bigg.reaction:NDPK4m;http://identifiers.org/bigg.reaction:NDPK4n;http://identifiers.org/biocyc:META:DTDPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101937	MNXR101937	rxn01512	R02093	NDPK4;NDPK4m;NDPK4n	DTDPKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn01513_Shan	"cpd00002[c0],cpd00067[c0],cpd00298[c0],cpd00008[c0],cpd00297[c0]"	"ATP[c0],H+[c0],dTMP[c0],ADP[c0],dTDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01513	ATP:dTMP phosphotransferase	TRUE	-1000	1000	rxn01513_c0	contig_1_266517:265885	DTMPKI-RXN	thymidylate kinase	2.7.4.12/2.7.4.13/2.7.4.9	UniRef90_Q0AIL5	45.283	5.15e-48	164	95	contig_1	266517	265885	|PWY-7184|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.12;http://identifiers.org/ec-code:2.7.4.13;http://identifiers.org/ec-code:2.7.4.9;http://identifiers.org/seed.reaction:rxn01513;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01513;http://identifiers.org/kegg.reaction:R02094;http://identifiers.org/bigg.reaction:DTMPK;http://identifiers.org/bigg.reaction:DTMPKm;http://identifiers.org/biocyc:META:DTMPKI-RXN;http://identifiers.org/metanetx.reaction:MNXR97804	MNXR97804	rxn01513	R02094	DTMPK;DTMPKm	DTMPKI-RXN	|PWY-7184|	pyrimidine deoxyribonucleotides de novo biosynthesis I	true	66	0	1	1	DCDPKIN-RXN DUDPKIN-RXN DTDPKIN-RXN UDPREDUCT-RXN CDPREDUCT-RXN THYMIDYLATESYN-RXN
rxn01517_Shan	"cpd00002[c0],cpd00067[c0],cpd00299[c0],cpd00008[c0],cpd00978[c0]"	"ATP[c0],H+[c0],dUMP[c0],ADP[c0],dUDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01517	ATP:dUMP phosphotransferase	TRUE	-1000	1000	rxn01517_c0	contig_1_266517:265885	DTMPKI-RXN	thymidylate kinase	2.7.4.12/2.7.4.13/2.7.4.9	UniRef90_Q0AIL5	45.283	5.15e-48	164	95	contig_1	266517	265885	|PWY-7184|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.12;http://identifiers.org/ec-code:2.7.4.13;http://identifiers.org/ec-code:2.7.4.9;http://identifiers.org/seed.reaction:rxn01517;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01517;http://identifiers.org/kegg.reaction:R02098;http://identifiers.org/bigg.reaction:URIDK2m;http://identifiers.org/bigg.reaction:URIDK2r;http://identifiers.org/bigg.reaction:URIDK2rn;http://identifiers.org/biocyc:META:RXN-14122;http://identifiers.org/metanetx.reaction:MNXR105160	MNXR105160	rxn01517	R02098	URIDK2m;URIDK2r;URIDK2rn	RXN-14122	|PWY-7184|	pyrimidine deoxyribonucleotides de novo biosynthesis I	true	66	0	1	1	DCDPKIN-RXN DUDPKIN-RXN DTDPKIN-RXN UDPREDUCT-RXN CDPREDUCT-RXN THYMIDYLATESYN-RXN
rxn01519_Shan	"cpd00001[c0],cpd00358[c0],cpd00012[c0],cpd00067[c0],cpd00299[c0]"	"H2O[c0],dUTP[c0],PPi[c0],H+[c0],dUMP[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn01519	dUTP nucleotidohydrolase	FALSE	0	1000	rxn01519_c0	contig_1_1803502:1803050 | contig_1_850479:849928	DUTP-PYROP-RXN	deoxyuridine 5'-triphosphate nucleotidohydrolase	3.6.1.23/3.6.1.9/3.6.1.19	UniRef90_Q5QZB6	56.291	2.71e-55	182	99	contig_1	1803502	1803050	|PWY-7184|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn01519;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01519;http://identifiers.org/kegg.reaction:R02100;http://identifiers.org/bigg.reaction:DUTPDP;http://identifiers.org/bigg.reaction:DUTPDPm;http://identifiers.org/bigg.reaction:DUTPDPn;http://identifiers.org/biocyc:META:DUTP-PYROP-RXN;http://identifiers.org/metanetx.reaction:MNXR97822	MNXR97822	rxn01519	R02100	DUTPDP;DUTPDPm;DUTPDPn	DUTP-PYROP-RXN	|PWY-7184|	pyrimidine deoxyribonucleotides de novo biosynthesis I	true	66	0	1	1	DCDPKIN-RXN DUDPKIN-RXN DTDPKIN-RXN UDPREDUCT-RXN CDPREDUCT-RXN THYMIDYLATESYN-RXN
rxn01520_Shan	"cpd00125[c0],cpd00299[c0],cpd00298[c0],cpd00330[c0]"	"5-10-Methylenetetrahydrofolate[c0],dUMP[c0],dTMP[c0],Dihydrofolate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01520	5,10-Methylenetetrahydrofolate:dUMP C-methyltransferase	FALSE	0	1000	rxn01520_c0	contig_1_1514569:1514018	THYMIDYLATESYN-RXN	thymidylate synthase	2.1.1.45	UniRef90_A0KG32	71.892	2.01e-100	292	70	contig_1	1514569	1514018	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.45;http://identifiers.org/seed.reaction:rxn01520;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01520;http://identifiers.org/kegg.reaction:R02101;http://identifiers.org/bigg.reaction:TMDS;http://identifiers.org/metanetx.reaction:MNXR104889	MNXR104889	rxn01520	R02101	TMDS	NA	|1CMET2-PWY|	folate transformations III (E. coli)	false	55	0	0	0	DIHYDROFOLATEREDUCT-RXN METHENYLTHFCYCLOHYDRO-RXN METHYLENETHFDEHYDROG-NADP-RXN GLYOHMETRANS-RXN THYMIDYLATESYN-RXN
rxn01521_Shan	"cpd00001[c0],cpd00299[c0],cpd00009[c0],cpd00412[c0]"	"H2O[c0],dUMP[c0],Phosphate[c0],Deoxyuridine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01521	2'-Deoxyuridine 5'-monophosphate phosphohydrolase	FALSE	0	1000	rxn01521_c0	contig_1_919585:918854	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	UniRef90_A1VQF4	47.036	6.4e-62	206	97	contig_1	919585	918854	|NAD-BIOSYNTHESIS-II|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn01521;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01521;http://identifiers.org/kegg.reaction:R02102;http://identifiers.org/bigg.reaction:NTD1;http://identifiers.org/bigg.reaction:NTD1m;http://identifiers.org/bigg.reaction:NTD1pp;http://identifiers.org/biocyc:META:RXN-14143;http://identifiers.org/metanetx.reaction:MNXR102028	MNXR102028	rxn01521	R02102	NTD1;NTD1m;NTD1pp	RXN-14143	|NAD-BIOSYNTHESIS-II|	NAD salvage pathway III (to nicotinamide riboside)	false	33	0	2	1	RXN-5841
rxn01524_Shan	"cpd00001[c0],cpd00007[c0],cpd00309[c0],cpd00025[c0],cpd00300[c0]"	"H2O[c0],O2[c0],XAN[c0],H2O2[c0],Urate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn01524	Xanthine:oxygen oxidoreductase	FALSE	0	1000	rxn01524_c0	((contig_1_2021630:2022976))	XANTHINE-OXIDASE-RXN	xanthine oxidase	1.17.3.2/1.1.3.22	UniRef50_A0A085JEM2	46.537	1.75e-113	365	95	contig_1	2021630	2022976	|PWY-6538|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.3.2;http://identifiers.org/ec-code:1.1.3.22;http://identifiers.org/seed.reaction:rxn01524;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01524;http://identifiers.org/kegg.reaction:R02107;http://identifiers.org/bigg.reaction:XAO;http://identifiers.org/bigg.reaction:XAOx;http://identifiers.org/biocyc:META:XANTHINE-OXIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR105228	MNXR105228	rxn01524	R02107	XAO;XAOx	XANTHINE-OXIDASE-RXN	|PWY-6538|	caffeine degradation III (bacteria, via demethylation)	false	14	0	1	0	XANTHINE-OXIDASE-RXN
rxn01529_Shan	"cpd00001[c0],cpd00003[c0],cpd00304[c0],cpd00004[c0],cpd00067[c0],cpd00577[c0]"	"H2O[c0],NAD[c0],Retinal[c0],NADH[c0],H+[c0],Tretin M[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01529	retinal:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01529_c0	contig_1_1459264:1457801 | contig_1_545718:547169 | contig_1_2000734:2001879 | contig_1_1971377:1969938	RXN-12585	all-trans-retinal dehydrogenase	1.2.1.36	UniRef50_A0A3G8JNJ2	42.593	3.17e-104	338	99	contig_1	1459240	1457801	|PWY-6872|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.36;http://identifiers.org/seed.reaction:rxn01529;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01529;http://identifiers.org/kegg.reaction:R02123;http://identifiers.org/bigg.reaction:RADH;http://identifiers.org/biocyc:META:RETINAL-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR103412	MNXR103412	rxn01529	R02123	RADH	RETINAL-DEHYDROGENASE-RXN	|PWY-6872|	retinoate biosynthesis I	false	50	2	0	0	RXN-12581 RXN-12585
rxn01530_Shan	"cpd00003[c0],cpd00365[c0],cpd00004[c0],cpd00067[c0],cpd00304[c0]"	"NAD[c0],Retinol[c0],NADH[c0],H+[c0],Retinal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01530	retinol:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01530_c0	contig_1_1902983:1904017 | contig_1_49562:50368	ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	UniRef90_P72324	76.136	1.52e-172	530	94	contig_1	1902983	1904017	|ETOH-ACETYLCOA-ANA-PWY|	good_blast	NA	NA	1	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.1;http://identifiers.org/seed.reaction:rxn01530;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01530;http://identifiers.org/kegg.reaction:R02124;http://identifiers.org/bigg.reaction:RDH1;http://identifiers.org/bigg.reaction:TRETINOLOR1;http://identifiers.org/biocyc:META:RETINOL-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR103439	MNXR103439	rxn01530	R02124	RDH1;TRETINOLOR1	RETINOL-DEHYDROGENASE-RXN	|ETOH-ACETYLCOA-ANA-PWY|	ethanol degradation I	false	50	0	1	0	ALCOHOL-DEHYDROG-RXN
rxn01538_Shan	"cpd00002[c0],cpd00305[c0],cpd00008[c0],cpd00067[c0],cpd00793[c0]"	"ATP[c0],Thiamin[c0],ADP[c0],H+[c0],Thiamine phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01538	ATP:thiamine phosphotransferase	FALSE	0	1000	rxn01538_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn01538;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01538;http://identifiers.org/kegg.reaction:R02134;http://identifiers.org/biocyc:META:THIKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR104898	MNXR104898	rxn01538	R02134	NA	THIKIN-RXN	NA
rxn01539_Shan	"cpd00009[c0],cpd00305[c0],cpd00001[c0],cpd00793[c0]"	"Phosphate[c0],Thiamin[c0],H2O[c0],Thiamine phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01539	thiamin monophosphate phosphohydrolase	TRUE	-1000	0	rxn01539_c0	contig_1_1663859:1662531	ACID-PHOSPHATASE-RXN	purple acid phosphatase	3.1.3.2	tr|F5S4Y1|F5S4Y1_9NEIS	53.691	2.4e-141	445	93	contig_1	1663859	1662531	|PWY-6348|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.2;http://identifiers.org/seed.reaction:rxn01539;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01539;http://identifiers.org/kegg.reaction:R02135;http://identifiers.org/biocyc:META:RXNQT-4191;http://identifiers.org/metanetx.reaction:MNXR104823	MNXR104823	rxn01539	R02135	NA	RXNQT-4191	|PWY-6348|	phosphate acquisition	true	100	0	0	0	ACID-PHOSPHATASE-RXN
