Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn01646_Shan	"cpd00009[c0],cpd02016[c0],cpd00067[c0],cpd00133[c0],cpd00475[c0]"	"Phosphate[c0],N-Ribosylnicotinamide[c0],H+[c0],Nicotinamide[c0],Ribose 1-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01646	N-Ribosylnicotinamide:orthophosphate ribosyltransferase	FALSE	0	1000	rxn01646_c0	contig_16_1722479:1721841	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01646;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01646;http://identifiers.org/kegg.reaction:R02294;http://identifiers.org/bigg.reaction:PNP;http://identifiers.org/biocyc:META:RXN0-7092;http://identifiers.org/metanetx.reaction:MNXR103048	MNXR103048	rxn01646	R02294	PNP	RXN0-7092	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01647_Shan	"cpd00009[c0],cpd03471[c0],cpd00067[c0],cpd00218[c0],cpd00475[c0]"	"Phosphate[c0],Nicotinate D-ribonucleoside[c0],H+[c0],Niacin[c0],Ribose 1-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01647	Nicotinate D-ribonucleoside:orthophosphate ribosyltransferase	FALSE	0	1000	rxn01647_c0	contig_16_1722479:1721841	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01647;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01647;http://identifiers.org/kegg.reaction:R02295;http://identifiers.org/bigg.reaction:NP1;http://identifiers.org/metanetx.reaction:MNXR102011	MNXR102011	rxn01647	R02295	NP1	NA	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01649_Shan	"cpd00009[c0],cpd01217[c0],cpd00309[c0],cpd00475[c0]"	"Phosphate[c0],Xanthosine[c0],XAN[c0],Ribose 1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01649	Xanthosine:orthophosphate ribosyltransferase	FALSE	0	1000	rxn01649_c0	contig_16_1722479:1721841	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01649;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01649;http://identifiers.org/kegg.reaction:R02297;http://identifiers.org/bigg.reaction:PUNP7;http://identifiers.org/biocyc:META:XANTHOSINEPHOSPHORY-RXN;http://identifiers.org/metanetx.reaction:MNXR103349	MNXR103349	rxn01649	R02297	PUNP7	XANTHOSINEPHOSPHORY-RXN	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01684_Shan	"cpd00009[c0],cpd01197[c0],cpd00360[c0],cpd00475[c0]"	"Phosphate[c0],Nebularine[c0],Purine[c0],Ribose 1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01684	purine-nucleoside:phosphate ribosyltransferase	TRUE	-1000	1000	rxn01684_c0	contig_16_1722479:1721841	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01684;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01684;http://identifiers.org/kegg.reaction:R08368;http://identifiers.org/bigg.reaction:PUNP8;http://identifiers.org/metanetx.reaction:MNXR103350	MNXR103350	rxn01684	R08368	PUNP8	NA	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01729_Shan	"cpd00001[c0],cpd00003[c0],cpd02089[c0],cpd00004[c0],cpd00067[c0],cpd00379[c0]"	"H2O[c0],NAD[c0],5-Oxopentanoate[c0],NADH[c0],H+[c0],Glutarate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn01729	glutarate-semialdehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01729_c0	contig_16_1230446:1229115	GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.20	UniRef50_A0A142XK35	33.628	2.04e-59	208	92	contig_16	1230446	1229115	|LYSDEGII-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.20;http://identifiers.org/seed.reaction:rxn01729;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01729;http://identifiers.org/kegg.reaction:R02401;http://identifiers.org/bigg.reaction:OXPTNDH;http://identifiers.org/biocyc:META:GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR102248	MNXR102248	rxn01729	R02401	OXPTNDH	GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	|LYSDEGII-PWY|	L-lysine degradation III	false	16	3	0	0	GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
rxn01782_Shan	"cpd00006[c0],cpd00405[c0],cpd00005[c0],cpd00067[c0],cpd01800[c0]"	"NADP[c0],Hexadecanal[c0],NADPH[c0],H+[c0],2-trans-Hexadecenal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01782	hexadecanal:NADP+ delta2-oxidoreductase	TRUE	-1000	0	rxn01782_c0	((contig_16_424821:426191))	2-HEXADECENAL-REDUCTASE-RXN	2-alkenal reductase	1.3.1.27	UniRef50_A0A6N8HT19	43.067	8.91e-99	315	90	contig_16	424821	426191	|PWY3DJ-11470|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.27;http://identifiers.org/seed.reaction:rxn01782;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01782;http://identifiers.org/kegg.reaction:R02463;http://identifiers.org/biocyc:META:2-HEXADECENAL-REDUCTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107525	MNXR107525	rxn01782	R02463	NA	2-HEXADECENAL-REDUCTASE-RXN	|PWY3DJ-11470|	sphingosine and sphingosine-1-phosphate metabolism	false	20	1	0	0	2-HEXADECENAL-REDUCTASE-RXN
rxn01799_Shan	"cpd00009[c0],cpd00412[c0],cpd00092[c0],cpd00509[c0]"	"Phosphate[c0],Deoxyuridine[c0],Uracil[c0],deoxyribose-1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01799	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase	TRUE	-1000	1000	rxn01799_c0	contig_16_1722479:1721841 | contig_16_439492:440583	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01799;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01799;http://identifiers.org/kegg.reaction:R02484;http://identifiers.org/bigg.reaction:DURIPP;http://identifiers.org/biocyc:META:URA-PHOSPH-RXN;http://identifiers.org/metanetx.reaction:MNXR97818	MNXR97818	rxn01799	R02484	DURIPP	URA-PHOSPH-RXN	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01831_Shan	"cpd00003[c0],cpd00693[c0],cpd00004[c0],cpd00067[c0],cpd00428[c0]"	"NAD[c0],D-Lactaldehyde[c0],NADH[c0],H+[c0],2-Oxopropanal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01831	(R)-Lactaldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn01831_c0	contig_16_1690767:1690066	D-LACTALDEHYDE-DEHYDROGENASE-RXN	methylglyoxal reductase	1.1.1.78	UniRef90_O32210	52.137	3.6e-81	263	85	contig_16	1690767	1690066	|MGLDLCTANA-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.78;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01831;http://identifiers.org/kegg.reaction:R02527;http://identifiers.org/bigg.reaction:LALDD2;http://identifiers.org/bigg.reaction:LALDO2x;http://identifiers.org/biocyc:META:D-LACTALDEHYDE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR101008	MNXR101008	rxn01831	R02527	LALDD2;LALDO2x	D-LACTALDEHYDE-DEHYDROGENASE-RXN	|MGLDLCTANA-PWY|	methylglyoxal degradation VI	false	25	0	0	0	D-LACTALDEHYDE-DEHYDROGENASE-RXN
rxn01835_Shan	"cpd00003[c0],cpd03571[c0],cpd00004[c0],cpd00067[c0],cpd00428[c0]"	"NAD[c0],Lactaldehyde[c0],NADH[c0],H+[c0],2-Oxopropanal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01835	Lactaldehyde:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn01835_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01835;http://identifiers.org/kegg.reaction:R02531;http://identifiers.org/kegg.reaction:R10715;http://identifiers.org/bigg.reaction:ALCD22_L;http://identifiers.org/metanetx.reaction:MNXR95715	MNXR95715	rxn01835	R02531;R10715	ALCD22_L	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn01859_Shan	"cpd00009[c0],cpd00438[c0],cpd00128[c0],cpd00509[c0]"	"Phosphate[c0],Deoxyadenosine[c0],Adenine[c0],deoxyribose-1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01859	Deoxyadenosine:orthophosphate ribosyltransferase	TRUE	-1000	1000	rxn01859_c0	contig_16_1722479:1721841	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01859;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01859;http://identifiers.org/kegg.reaction:R02557;http://identifiers.org/bigg.reaction:PUNP2;http://identifiers.org/biocyc:META:DEOXYADENPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103344	MNXR103344	rxn01859	R02557	PUNP2	DEOXYADENPHOSPHOR-RXN	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn01870_Shan	"cpd00802[c0],cpd00095[c0],cpd00448[c0]"	"D-fructose-1-phosphate[c0],Glycerone-phosphate[c0],D-Glyceraldehyde[c0]"	"-1,1,1"	"1,1,1"	rxn01870	D-Fructose 1-phosphate D-glyceraldehyde-3-phosphate-lyase	TRUE	-1000	1000	rxn01870_c0	contig_16_1488270:1489250	F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	UniRef90_O51401	35.447	1.07e-59	204	91	contig_16	1488270	1489250	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.13;http://identifiers.org/ec-code:4.1.2.7;http://identifiers.org/seed.reaction:rxn01870;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01870;http://identifiers.org/kegg.reaction:R02568;http://identifiers.org/bigg.reaction:FBA2;http://identifiers.org/bigg.reaction:FPGPL;http://identifiers.org/metanetx.reaction:MNXR99460	MNXR99460	rxn01870	R02568	FBA2;FPGPL	NA	|ANAGLYCOLYSIS-PWY|	glycolysis III (from glucose)	false	18	0	1	0	F16ALDOLASE-RXN 2PGADEHYDRAT-RXN
rxn01872_Shan	"cpd00078[c0],cpd00449[c0],cpd00010[c0],cpd00860[c0]"	"Succinyl-CoA[c0],Dihydrolipoamide[c0],CoA[c0],S-Succinyldihydrolipoamide[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01872	succinyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-succinyltransferase	TRUE	-1000	1000	rxn01872_c0	contig_16_402854:403759	RXN0-1147	dihydrolipoyltranssuccinylase	2.3.1.61	UniRef90_Q4UKI7	31.722	1.03e-35	135	74	contig_16	402854	403759	|PWY-5084|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.61;http://identifiers.org/seed.reaction:rxn01872;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5084|	2-oxoglutarate decarboxylation to succinyl-CoA	true	66	0	1	1	2OXOGLUTDECARB-RXN RXN-7716
rxn01873_Shan	"cpd00413[c0],cpd00449[c0],cpd00010[c0],cpd00067[c0],cpd03672[c0]"	"Glutaryl-CoA[c0],Dihydrolipoamide[c0],CoA[c0],H+[c0],S-Glutaryldihydrolipoamide[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01873	Glutaryl-CoA:dihydrolipoamide S-succinyltransferase	TRUE	-1000	1000	rxn01873_c0	contig_16_402854:403759	RXN0-1147	dihydrolipoyltranssuccinylase	2.3.1.61	UniRef90_Q4UKI7	31.722	1.03e-35	135	74	contig_16	402854	403759	|PWY-5084|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.61;http://identifiers.org/seed.reaction:rxn01873;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5084|	2-oxoglutarate decarboxylation to succinyl-CoA	true	66	0	1	1	2OXOGLUTDECARB-RXN RXN-7716
rxn01879_Shan	"cpd00006[c0],cpd00453[c0],cpd00005[c0],cpd00067[c0],cpd03571[c0]"	"NADP[c0],1,2-Propanediol[c0],NADPH[c0],H+[c0],Lactaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01879	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn01879_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01879;http://identifiers.org/kegg.reaction:R02259;http://identifiers.org/kegg.reaction:R02577;http://identifiers.org/metanetx.reaction:MNXR107414	MNXR107414	rxn01879	R02259;R02577	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn01975_Shan	"cpd00006[c0],cpd00863[c0],cpd00005[c0],cpd00067[c0],cpd00911[c0]"	"NADP[c0],beta-D-Glucose 6-phosphate[c0],NADPH[c0],H+[c0],6-phospho-D-glucono-1-5-lactone[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn01975	beta-D-Glucose-6-phosphate:NADP+ 1-oxoreductase	TRUE	-1000	1000	rxn01975_c0	contig_16_1751233:1750169	GLU6PDEHYDROG-RXN	glucose-6-phosphate 1-dehydrogenase	1.1.1.49	UniRef90_O51581	44.789	2.2e-98	317	73	contig_16	1751233	1750169	|OXIDATIVEPENT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.49;http://identifiers.org/seed.reaction:rxn01975;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01975;http://identifiers.org/kegg.reaction:R02736;http://identifiers.org/bigg.reaction:G6PBDH;http://identifiers.org/bigg.reaction:G6PBDHh;http://identifiers.org/metanetx.reaction:MNXR99903	MNXR99903	rxn01975	R02736	G6PBDH;G6PBDHh	NA	|OXIDATIVEPENT-PWY|	pentose phosphate pathway (oxidative branch) I	false	66	0	0	0	RXN-9952 GLU6PDEHYDROG-RXN
rxn01985_Shan	"cpd00009[c0],cpd03279[c0],cpd00226[c0],cpd00509[c0]"	"Phosphate[c0],Deoxyinosine[c0],HYXN[c0],deoxyribose-1-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn01985	Deoxyinosine:orthophosphate ribosyltransferase	TRUE	-1000	1000	rxn01985_c0	contig_16_1722479:1721841 | contig_16_439492:440583	ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1	UniRef90_A6TVU0	59.624	6.7e-87	277	98	contig_16	1722479	1721841	|P121-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.1;http://identifiers.org/seed.reaction:rxn01985;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01985;http://identifiers.org/kegg.reaction:R02748;http://identifiers.org/bigg.reaction:PUNP6;http://identifiers.org/biocyc:META:DEOXYINOPHOSPHOR-RXN;http://identifiers.org/metanetx.reaction:MNXR103348	MNXR103348	rxn01985	R02748	PUNP6	DEOXYINOPHOSPHOR-RXN	|P121-PWY|	adenine and adenosine salvage I	false	50	0	0	0	ADENPHOSPHOR-RXN
rxn02166_Shan	"cpd00001[c0],cpd02135[c0],cpd00009[c0],cpd00646[c0]"	"H2O[c0],4-Nitrophenyl phosphate[c0],Phosphate[c0],PNP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02166	4-Nitrophenyl phosphate phosphohydrolase	FALSE	0	1000	rxn02166_c0	contig_16_1579823:1581712	ACID-PHOSPHATASE-RXN	purple acid phosphatase	3.1.3.2	tr|B0VHT6|B0VHT6_CLOAI	27.959	8.16e-57	209	79	contig_16	1579823	1581712	|PWY-6348|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.2;http://identifiers.org/seed.reaction:rxn02166;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02166;http://identifiers.org/kegg.reaction:R03024;http://identifiers.org/biocyc:META:4-NITROPHENYLPHOSPHATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107896	MNXR107896	rxn02166	R03024	NA	4-NITROPHENYLPHOSPHATASE-RXN	|PWY-6348|	phosphate acquisition	true	100	0	0	0	ACID-PHOSPHATASE-RXN
rxn02185_Shan	"cpd00056[c0],cpd00668[c0],cpd00020[c0],cpd03049[c0]"	"TPP[c0],ALCTT[c0],Pyruvate[c0],2-Hydroxyethyl-ThPP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02185	2-Acetolactate pyruvate-lyase (carboxylating)	TRUE	-1000	1000	rxn02185_c0	((contig_16_1102198:1103424) & (contig_16_2005801:2007417))	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	UniRef50_Q7NGT4	38.628	6.05e-111	360	98	contig_16	2005801	2007417	|ILEUSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn02185;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02185;http://identifiers.org/kegg.reaction:R03050;http://identifiers.org/metanetx.reaction:MNXR107912	MNXR107912	rxn02185	R03050	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	false	20	0	1	0	ACETOOHBUTSYN-RXN
rxn02246_Shan	"cpd00268[c0],cpd00722[c0],cpd00029[c0],cpd00067[c0],cpd03456[c0]"	"H2S2O3[c0],O-Acetyl-L-serine[c0],Acetate[c0],H+[c0],S-sulfocysteine[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02246	O3-Acetyl-L-serine acetate-lyase (adding hydrogen sulfide)	TRUE	-1000	1000	rxn02246_c0	contig_16_1891471:1892391	ACSERLY-RXN	cysteine synthase	2.5.1.47	UniRef90_O32978	43.492	2.56e-60	204	99	contig_16	1891471	1892391	|CYSTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.47;http://identifiers.org/seed.reaction:rxn02246;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02246;http://identifiers.org/kegg.reaction:R03132;http://identifiers.org/bigg.reaction:ACSERSULL;http://identifiers.org/bigg.reaction:ACSERSULLh;http://identifiers.org/bigg.reaction:ACSERSULLm;http://identifiers.org/bigg.reaction:CYSS2;http://identifiers.org/bigg.reaction:SLCYSS;http://identifiers.org/biocyc:META:SULFOCYS-RXN;http://identifiers.org/metanetx.reaction:MNXR95415	MNXR95415	rxn02246	R03132	ACSERSULL;ACSERSULLh;ACSERSULLm;CYSS2;SLCYSS	SULFOCYS-RXN	|CYSTSYN-PWY|	L-cysteine biosynthesis I	false	50	0	0	0	ACSERLY-RXN
rxn02269_Shan	"cpd00003[c0],cpd00010[c0],cpd00508[c0],cpd00004[c0],cpd00011[c0],cpd00760[c0]"	"NAD[c0],CoA[c0],3MOP[c0],NADH[c0],CO2[c0],2-Methylbutyryl-CoA[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn02269	(S)-3-methyl-2-oxopentanoate:NAD+ 2-oxidoreductase (CoA-methylbutanoylating)	FALSE	0	1000	rxn02269_c0	((contig_16_481352:482224))	2KETO-3METHYLVALERATE-RXN	(S)-3-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	UniRef50_F4LW55	45.745	3.64e-67	224	98	contig_16	481376	482218	|ILEUDEG-PWY|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.25;http://identifiers.org/seed.reaction:rxn02269;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02269;http://identifiers.org/bigg.reaction:OIVD3;http://identifiers.org/bigg.reaction:OIVD3m;http://identifiers.org/biocyc:META:2KETO-3METHYLVALERATE-RXN;http://identifiers.org/metanetx.reaction:MNXR102174	MNXR102174	rxn02269	NA	OIVD3;OIVD3m	2KETO-3METHYLVALERATE-RXN	|ILEUDEG-PWY|	L-isoleucine degradation I	false	16	0	0	0	2KETO-3METHYLVALERATE-RXN
rxn02320_Shan	"cpd00024[c0],cpd00807[c0],cpd00023[c0],cpd00930[c0]"	"2-Oxoglutarate[c0],L-histidinol-phosphate[c0],L-Glutamate[c0],imidazole acetol-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02320	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn02320_c0	contig_16_1427807:1428928	HISTAMINOTRANS-RXN	histidinol phosphate aminotransferase	2.6.1.9	UniRef90_A4IQ80	34.794	2.32e-63	215	99	contig_16	1427807	1428928	|HISTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.9;http://identifiers.org/seed.reaction:rxn02320;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02320;http://identifiers.org/kegg.reaction:R03243;http://identifiers.org/bigg.reaction:AOOA;http://identifiers.org/bigg.reaction:AOOAh;http://identifiers.org/bigg.reaction:HSTPT;http://identifiers.org/bigg.reaction:HSTPTr;http://identifiers.org/biocyc:META:HISTAMINOTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR95852	MNXR95852	rxn02320	R03243	AOOA;AOOAh;HSTPT;HSTPTr	HISTAMINOTRANS-RXN	|HISTSYN-PWY|	L-histidine biosynthesis	false	10	0	0	0	HISTAMINOTRANS-RXN
rxn02376_Shan	"cpd00213[c0],cpd03189[c0],cpd00056[c0],cpd00860[c0]"	"Lipoamide[c0],3-Carboxy-1-hydroxypropyl-ThPP[c0],TPP[c0],S-Succinyldihydrolipoamide[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02376	R03316	TRUE	-1000	1000	rxn02376_c0	((contig_16_428853:430862))	2OXOGLUTDECARB-RXN	2-oxoglutarate decarboxylase	1.2.4.2	UniRef90_A8FE66	32.928	7.21e-97	321	72	contig_16	428853	430862	|PWY-5084|	good_blast	keyenzyme	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.4.2;http://identifiers.org/seed.reaction:rxn02376;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5084|	2-oxoglutarate decarboxylation to succinyl-CoA	true	66	0	1	1	2OXOGLUTDECARB-RXN RXN-7716
