Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn00799_Shan	"cpd00130[c0],cpd00001[c0],cpd00106[c0]"	"L-Malate[c0],H2O[c0],Fumarate[c0]"	"-1,1,1"	"1,1,1"	rxn00799	(S)-malate hydro-lyase (fumarate-forming)	TRUE	-1000	1000	rxn00799_c0		FUMHYDR-RXN	fumarase	4.2.1.2	UniRef90_P0A1T5	35	2.9	22.3	84	contig_16	478614	478760	|P105-PWY|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.2;http://identifiers.org/seed.reaction:rxn00799;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00799;http://identifiers.org/kegg.reaction:R01082;http://identifiers.org/bigg.reaction:FUM;http://identifiers.org/bigg.reaction:FUMm;http://identifiers.org/biocyc:META:FUMHYDR-RXN;http://identifiers.org/metanetx.reaction:MNXR99705	MNXR99705	rxn00799	R01082	FUM;FUMm	FUMHYDR-RXN	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	true	88	0	2	2	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN SUCCSEMIALDDEHYDROG-RXN RXN-7774 ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn00800_Shan	"cpd02375[c0],cpd00018[c0],cpd00106[c0]"	"Adenylosuccinate[c0],AMP[c0],Fumarate[c0]"	"-1,1,1"	"1,1,1"	rxn00800	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)	TRUE	-1000	1000	rxn00800_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00800;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00800;http://identifiers.org/kegg.reaction:R01083;http://identifiers.org/bigg.reaction:ADSL1r;http://identifiers.org/biocyc:META:AMPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR95493	MNXR95493	rxn00800	R01083	ADSL1r	AMPSYN-RXN	NA
rxn00802_Shan	"cpd02152[c0],cpd00051[c0],cpd00106[c0]"	"L-Argininosuccinate[c0],L-Arginine[c0],Fumarate[c0]"	"-1,1,1"	"1,1,1"	rxn00802	2-(Nomega-L-arginino)succinate arginine-lyase (fumarate-forming)	TRUE	-1000	1000	rxn00802_c0	contig_16_1053700:1052747	ARGSUCCINLYA-RXN	argininosuccinase	4.3.2.1	UniRef90_A6LI67	29.412	2.69e-28	115	72	contig_16	1053700	1052747	|ARGSYNBSUB-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.3.2.1;http://identifiers.org/seed.reaction:rxn00802;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00802;http://identifiers.org/metanetx.reaction:MNXR95948	MNXR95948	rxn00802	NA	NA	NA	|ARGSYNBSUB-PWY|	L-arginine biosynthesis II (acetyl cycle)	false	44	0	2	0	ARGSUCCINSYN-RXN ARGSUCCINLYA-RXN ORNCARBAMTRANSFER-RXN ACETYLORNTRANSAM-RXN
rxn00806_Shan	"cpd00024[c0],cpd00107[c0],cpd00023[c0],cpd00200[c0]"	"2-Oxoglutarate[c0],L-Leucine[c0],L-Glutamate[c0],4MOP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00806	L-Leucine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn00806_c0		BRANCHED-CHAINAMINOTRANSFERILEU-RXN	L-isoleucine aminotransferase	2.6.1.42	UniRef90_Q8CQ78	27.389	2.1e-23	98.2	81	contig_16	1617346	1616462	|PWY-8173|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.42;http://identifiers.org/seed.reaction:rxn00806;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00806;http://identifiers.org/kegg.reaction:R01090;http://identifiers.org/bigg.reaction:BCTA_glu_h;http://identifiers.org/bigg.reaction:LEUTA;http://identifiers.org/bigg.reaction:LEUTAi;http://identifiers.org/bigg.reaction:LEUTAm;http://identifiers.org/biocyc:META:BRANCHED-CHAINAMINOTRANSFERLEU-RXN;http://identifiers.org/metanetx.reaction:MNXR96229	MNXR96229	rxn00806	R01090	BCTA_glu_h;LEUTA;LEUTAi;LEUTAm	BRANCHED-CHAINAMINOTRANSFERLEU-RXN	|PWY-8173|	anteiso-branched-chain fatty acid biosynthesis	true	70	0	1	1	RXN-21614 2KETO-3METHYLVALERATE-RXN RXN-21616 RXN-21617 RXN-21618 RXN-21620 RXN-21621 RXN-21622 RXN-21624 RXN-21625 RXN-21626 RXN-21628 RXN-21629 RXN-21631 RXN-21633 RXN-21634 RXN-21635 RXN-21637 RXN-21639 RXN-21640 RXN-21641 RXN-21642 RXN-21643 RXN-21644
rxn00817_Shan	"cpd00001[c0],cpd03198[c0],cpd00027[c0],cpd00108[c0]"	"H2O[c0],Melibiose[c0],D-Glucose[c0],Galactose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00817	melibiose galactohydrolase	FALSE	0	1000	rxn00817_c0	contig_16_1608586:1607681	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	54.545	1.3e-129	321	68	contig_16	1608586	1607681	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn00817;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00817;http://identifiers.org/kegg.reaction:R01101;http://identifiers.org/kegg.reaction:R06091;http://identifiers.org/bigg.reaction:DGGH;http://identifiers.org/metanetx.reaction:MNXR97317	MNXR97317	rxn00817	R01101;R06091	DGGH	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn00818_Shan	"cpd00001[c0],cpd00382[c0],cpd00076[c0],cpd00108[c0]"	"H2O[c0],Melitose[c0],Sucrose[c0],Galactose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00818	Raffinose galactohydrolase	FALSE	0	1000	rxn00818_c0	contig_16_1608586:1607681	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	54.545	1.3e-129	321	68	contig_16	1608586	1607681	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn00818;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00818;http://identifiers.org/kegg.reaction:R01103;http://identifiers.org/kegg.reaction:R06070;http://identifiers.org/bigg.reaction:RAFGH;http://identifiers.org/bigg.reaction:RGH;http://identifiers.org/biocyc:META:RXN-11502;http://identifiers.org/metanetx.reaction:MNXR103419	MNXR103419	rxn00818	R01103;R06070	RAFGH;RGH	RXN-11502	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn00819_Shan	"cpd00001[c0],cpd03197[c0],cpd00100[c0],cpd00108[c0]"	"H2O[c0],Galactosylglycerol[c0],Glycerol[c0],Galactose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00819	Galactosylglycerol galactohydrolase	FALSE	0	1000	rxn00819_c0	contig_16_1608586:1607681	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	54.545	1.3e-129	321	68	contig_16	1608586	1607681	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn00819;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00819;http://identifiers.org/kegg.reaction:R01104;http://identifiers.org/bigg.reaction:GGGH;http://identifiers.org/bigg.reaction:GGLGH;http://identifiers.org/bigg.reaction:r0627;http://identifiers.org/metanetx.reaction:MNXR100115	MNXR100115	rxn00819	R01104	GGGH;GGLGH;r0627	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn00830_Shan	"cpd00113[c0],cpd00202[c0]"	"Isopentenyldiphosphate[c0],DMAPP[c0]"	"-1,1"	"1,1"	rxn00830	Isopentenyl-diphosphate delta3-delta2-isomerase	TRUE	-1000	1000	rxn00830_c0		IPPISOM-RXN	isopentenyl-diphosphate delta-isomerase	5.3.3.2	UniRef90_B4SCG2	27.974	8.15e-18	81.6	82	contig_16	1504309	1505145	|NONMEVIPP-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.3.2;http://identifiers.org/seed.reaction:rxn00830;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00830;http://identifiers.org/kegg.reaction:R01123;http://identifiers.org/bigg.reaction:IDIh;http://identifiers.org/bigg.reaction:IPDDI;http://identifiers.org/bigg.reaction:IPDDIx;http://identifiers.org/biocyc:META:IPPISOM-RXN;http://identifiers.org/metanetx.reaction:MNXR100796	MNXR100796	rxn00830	R01123	IDIh;IPDDI;IPDDIx	IPPISOM-RXN	|NONMEVIPP-PWY|	methylerythritol phosphate pathway I	false	0	0	1	0
rxn00832_Shan	"cpd00001[c0],cpd00114[c0],cpd02884[c0]"	"H2O[c0],IMP[c0],FAICAR[c0]"	"-1,-1,1"	"1,1,1"	rxn00832	IMP 1,2-hydrolase (decyclizing)	TRUE	-1000	1000	rxn00832_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00832;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00832;http://identifiers.org/kegg.reaction:R01127;http://identifiers.org/bigg.reaction:ICH;http://identifiers.org/bigg.reaction:IMPC;http://identifiers.org/biocyc:META:IMPCYCLOHYDROLASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100783	MNXR100783	rxn00832	R01127	ICH;IMPC	IMPCYCLOHYDROLASE-RXN	NA
rxn00834_Shan	"cpd00001[c0],cpd00003[c0],cpd00114[c0],cpd00004[c0],cpd00067[c0],cpd00497[c0]"	"H2O[c0],NAD[c0],IMP[c0],NADH[c0],H+[c0],XMP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn00834	IMP:NAD+ oxidoreductase	TRUE	-1000	1000	rxn00834_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00834;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00834;http://identifiers.org/kegg.reaction:R01130;http://identifiers.org/bigg.reaction:IMPD;http://identifiers.org/bigg.reaction:IMPDm;http://identifiers.org/biocyc:META:IMP-DEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100830	MNXR100830	rxn00834	R01130	IMPD;IMPDm	IMP-DEHYDROG-RXN	NA
rxn00836_Shan	"cpd00012[c0],cpd00067[c0],cpd00114[c0],cpd00103[c0],cpd00226[c0]"	"PPi[c0],H+[c0],IMP[c0],PRPP[c0],HYXN[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00836	IMP:diphosphate phospho-D-ribosyltransferase	TRUE	-1000	0	rxn00836_c0		HYPOXANPRIBOSYLTRAN-RXN	hypoxanthine phosphoribosyltransferase	2.4.2.8		NA	NA	NA	NA		NA	NA	|PWY-6609|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.8;http://identifiers.org/seed.reaction:rxn00836;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00836;http://identifiers.org/kegg.reaction:R01132;http://identifiers.org/bigg.reaction:HXPRT;http://identifiers.org/biocyc:META:HYPOXANPRIBOSYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR100752	MNXR100752	rxn00836	R01132	HXPRT	HYPOXANPRIBOSYLTRAN-RXN	|PWY-6609|	adenine and adenosine salvage III	true	75	0	2	2	INOPHOSPHOR-RXN ADENPHOSPHOR-RXN ADENODEAMIN-RXN
rxn00838_Shan	"cpd00038[c0],cpd00041[c0],cpd00114[c0],cpd00009[c0],cpd00031[c0],cpd00067[c0],cpd02375[c0]"	"GTP[c0],L-Aspartate[c0],IMP[c0],Phosphate[c0],GDP[c0],H+[c0],Adenylosuccinate[c0]"	"-1,-1,-1,1,1,2,1"	"1,1,1,1,1,1,1"	rxn00838	IMP:L-aspartate ligase (GDP-forming)	FALSE	0	1000	rxn00838_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00838;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00838;http://identifiers.org/kegg.reaction:R01135;http://identifiers.org/bigg.reaction:ADSS;http://identifiers.org/bigg.reaction:ADSSh;http://identifiers.org/biocyc:META:ADENYLOSUCCINATE-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95495	MNXR95495	rxn00838	R01135	ADSS;ADSSh	ADENYLOSUCCINATE-SYNTHASE-RXN	NA
rxn00839_Shan	"cpd00002[c0],cpd00177[c0],cpd00008[c0],cpd00115[c0]"	"ATP[c0],dADP[c0],ADP[c0],dATP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00839	ATP:dADP phosphotransferase	TRUE	-1000	1000	rxn00839_c0	contig_16_1186581:1186129	GDPKIN-RXN	GDP kinase	2.7.4.6	sp|P69441|KAD_ECOLI	49.342	1.79e-46	160	71	contig_16	1186581	1186129	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.6;http://identifiers.org/seed.reaction:rxn00839;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00839;http://identifiers.org/kegg.reaction:R01137;http://identifiers.org/bigg.reaction:NDPK8;http://identifiers.org/bigg.reaction:NDPK8m;http://identifiers.org/bigg.reaction:NDPK8n;http://identifiers.org/biocyc:META:DADPKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR101940	MNXR101940	rxn00839	R01137	NDPK8;NDPK8m;NDPK8n	DADPKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn00840_Shan	"cpd00020[c0],cpd00115[c0],cpd00061[c0],cpd00067[c0],cpd00177[c0]"	"Pyruvate[c0],dATP[c0],Phosphoenolpyruvate[c0],H+[c0],dADP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00840	dATP:pyruvate 2-O-phosphotransferase	TRUE	-1000	0	rxn00840_c0	contig_16_1013384:1012422	PEPDEPHOS-RXN	pyruvate kinase	2.7.1.40	UniRef90_O08309	45.652	3.04e-90	293	67	contig_16	1013384	1012422	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.40;http://identifiers.org/seed.reaction:rxn00840;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00840;http://identifiers.org/kegg.reaction:R01138;http://identifiers.org/bigg.reaction:DAPOP;http://identifiers.org/bigg.reaction:r0280;http://identifiers.org/biocyc:META:RXN-14192;http://identifiers.org/metanetx.reaction:MNXR97145	MNXR97145	rxn00840	R01138	DAPOP;r0280	RXN-14192	|ANAGLYCOLYSIS-PWY|	glycolysis III (from glucose)	false	72	0	1	0	F16ALDOLASE-RXN TRIOSEPISOMERIZATION-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN PEPDEPHOS-RXN RXN-15513 PGLUCISOM-RXN
rxn00849_Shan	"cpd00024[c0],cpd00117[c0],cpd00020[c0],cpd00186[c0]"	"2-Oxoglutarate[c0],D-Alanine[c0],Pyruvate[c0],D-Glutamate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00849	D-Alanine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn00849_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00849;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00849;http://identifiers.org/kegg.reaction:R01148;http://identifiers.org/bigg.reaction:ALATA_D;http://identifiers.org/biocyc:META:D-ALANINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR95696	MNXR95696	rxn00849	R01148	ALATA_D	D-ALANINE-AMINOTRANSFERASE-RXN	NA
rxn00851_Shan	"cpd00002[c0],cpd00117[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00731[c0]"	"ATP[c0],D-Alanine[c0],ADP[c0],Phosphate[c0],H+[c0],Ala-Ala[c0]"	"-1,-2,1,1,1,1"	"1,1,1,1,1,1"	rxn00851	D-alanine:D-alanine ligase (ADP-forming)	FALSE	0	1000	rxn00851_c0	contig_16_1138697:1137924	DALADALALIG-RXN	D-alanine:D-alanine ligase	6.3.2.4	UniRef90_A5EMF5	32.967	1.03e-33	101	67	contig_16	1138697	1137924	|PWY-6386|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.2.4;http://identifiers.org/seed.reaction:rxn00851;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00851;http://identifiers.org/kegg.reaction:R01150;http://identifiers.org/bigg.reaction:ALAALAr;http://identifiers.org/biocyc:META:DALADALALIG-RXN;http://identifiers.org/metanetx.reaction:MNXR95678	MNXR95678	rxn00851	R01150	ALAALAr	DALADALALIG-RXN	|PWY-6386|	UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	false	50	0	2	1	UDPNACETYLMURAMATEDEHYDROG-RXN UDP-NACMUR-ALA-LIG-RXN DALADALALIG-RXN 6.3.2.7-RXN
rxn00859_Shan	"cpd00001[c0],cpd00003[c0],cpd00641[c0],cpd00004[c0],cpd00067[c0],cpd00119[c0]"	"H2O[c0],NAD[c0],L-Histidinol[c0],NADH[c0],H+[c0],L-Histidine[c0]"	"-1,-2,-1,2,3,1"	"1,1,1,1,1,1"	rxn00859	L-Histidinol:NAD+ oxidoreductase	FALSE	0	1000	rxn00859_c0	contig_16_888339:887194	HISTALDEHYD-RXN	histidinal dehydrogenase	1.1.1.23	UniRef90_O66976	26.25	2.12e-25	105	88	contig_16	888339	887194	|HISTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.23;http://identifiers.org/seed.reaction:rxn00859;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00859;http://identifiers.org/kegg.reaction:R01158;http://identifiers.org/bigg.reaction:HDH;http://identifiers.org/bigg.reaction:HDHh;http://identifiers.org/bigg.reaction:HISTD;http://identifiers.org/biocyc:META:RXN-8001;http://identifiers.org/metanetx.reaction:MNXR100587	MNXR100587	rxn00859	R01158	HDH;HDHh;HISTD	RXN-8001	|HISTSYN-PWY|	L-histidine biosynthesis	false	70	0	0	0	HISTALDEHYD-RXN HISTOLDEHYD-RXN HISTIDPHOS-RXN HISTAMINOTRANS-RXN IMIDPHOSDEHYD-RXN GLUTAMIDOTRANS-RXN ATPPHOSPHORIBOSYLTRANS-RXN
rxn00862_Shan	"cpd00024[c0],cpd00119[c0],cpd00023[c0],cpd02091[c0]"	"2-Oxoglutarate[c0],L-Histidine[c0],L-Glutamate[c0],Imidazole pyruvate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00862	L-histidine:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn00862_c0	contig_16_1427807:1428928	HISTTRANSAM-RXN	histidine-2-oxoglutarate aminotransferase	2.6.1.38	UniRef90_Q8R5Q4	28.492	1.35e-42	154	93	contig_16	1427870	1428925	|HISTDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.38;http://identifiers.org/seed.reaction:rxn00862;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00862;http://identifiers.org/kegg.reaction:R01161;http://identifiers.org/biocyc:META:HISTTRANSAM-RXN;http://identifiers.org/metanetx.reaction:MNXR106846	MNXR106846	rxn00862	R01161	NA	HISTTRANSAM-RXN	|HISTDEG-PWY|	L-histidine degradation IV	false	50	1	0	0	HISTTRANSAM-RXN
rxn00863_Shan	"cpd00001[c0],cpd00003[c0],cpd01324[c0],cpd00004[c0],cpd00067[c0],cpd00119[c0]"	"H2O[c0],NAD[c0],L-Histidinal[c0],NADH[c0],H+[c0],L-Histidine[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn00863	L-histidinal:NAD+ oxidoreductase	FALSE	0	1000	rxn00863_c0	contig_16_888339:887194	HISTALDEHYD-RXN	histidinal dehydrogenase	1.1.1.23	UniRef90_O66976	26.25	2.12e-25	105	88	contig_16	888339	887194	|HISTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.23;http://identifiers.org/seed.reaction:rxn00863;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00863;http://identifiers.org/kegg.reaction:R01163;http://identifiers.org/biocyc:META:HISTALDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR106847	MNXR106847	rxn00863	R01163	NA	HISTALDEHYD-RXN	|HISTSYN-PWY|	L-histidine biosynthesis	false	70	0	0	0	HISTALDEHYD-RXN HISTOLDEHYD-RXN HISTIDPHOS-RXN HISTAMINOTRANS-RXN IMIDPHOSDEHYD-RXN GLUTAMIDOTRANS-RXN ATPPHOSPHORIBOSYLTRANS-RXN
rxn00868_Shan	"cpd00003[c0],cpd00120[c0],cpd00004[c0],cpd00067[c0],cpd00650[c0]"	"NAD[c0],Butyryl-CoA[c0],NADH[c0],H+[c0],Crotonyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00868	Butanoyl-CoA:(acceptor) 2,3-oxidoreductase	TRUE	-1000	0	rxn00868_c0	contig_16_231438:232397	RXN-12559	trans-2-hexenoyl-CoA reductase (NAD+)	1.3.1.44	UniRef90_A6LV73	33.861	2.41e-45	164	77	contig_16	231438	232364	|PWY-6863|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.44;http://identifiers.org/seed.reaction:rxn00868;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00868;http://identifiers.org/kegg.reaction:R01171;http://identifiers.org/bigg.reaction:ACOAD1;http://identifiers.org/bigg.reaction:BCOR;http://identifiers.org/biocyc:META:RXN-12558;http://identifiers.org/metanetx.reaction:MNXR95305	MNXR95305	rxn00868	R01171	ACOAD1;BCOR	RXN-12558	|PWY-6863|	pyruvate fermentation to hexanol (engineered)	false	36	0	0	0	ACETYL-COA-ACETYLTRANSFER-RXN RXN-12565 RXN-12559 RXN-12558
rxn00874_Shan	"cpd00022[c0],cpd00120[c0],cpd00010[c0],cpd03123[c0]"	"Acetyl-CoA[c0],Butyryl-CoA[c0],CoA[c0],3-Oxohexanoyl-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00874	butanoyl-CoA:acetyl-CoA C-butanoyltransferase	TRUE	-1000	1000	rxn00874_c0	((contig_16_2007423:2008295))	ACETYL-COA-ACETYLTRANSFER-RXN	acetyl-CoA acetyltransferase	2.3.1.16/2.3.1.9	UniRef50_T1NSU1	32.517	1.58e-45	130	60	contig_16	2007444	2008295	|ACETOACETATE-DEG-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/ec-code:2.3.1.9;http://identifiers.org/seed.reaction:rxn00874;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00874;http://identifiers.org/kegg.reaction:R01177;http://identifiers.org/bigg.reaction:ACACT2;http://identifiers.org/bigg.reaction:ACACT2m;http://identifiers.org/bigg.reaction:ACACT2r;http://identifiers.org/bigg.reaction:KAT2;http://identifiers.org/biocyc:META:RXN-12565;http://identifiers.org/metanetx.reaction:MNXR95196	MNXR95196	rxn00874	R01177	ACACT2;ACACT2m;ACACT2r;KAT2	RXN-12565	|ACETOACETATE-DEG-PWY|	acetoacetate degradation (to acetyl CoA)	false	50	0	1	0	ACETYL-COA-ACETYLTRANSFER-RXN
rxn00881_Shan	"cpd00001[c0],cpd00867[c0],cpd00009[c0],cpd00121[c0]"	"H2O[c0],Inositol 1-phosphate[c0],Phosphate[c0],L-Inositol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00881	1D-myo-Inositol 1-phosphate phosphohydrolase	FALSE	0	1000	rxn00881_c0	contig_16_813651:814352	MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN	myo-inositol-3-phosphate monophosphatase	3.1.3.25	UniRef90_O33832	32.857	1.24e-27	107	79	contig_16	813651	814274	|PWY-2301|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.25;http://identifiers.org/seed.reaction:rxn00881;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00881;http://identifiers.org/kegg.reaction:R01185;http://identifiers.org/bigg.reaction:MI1PP;http://identifiers.org/biocyc:META:RXN0-5408;http://identifiers.org/metanetx.reaction:MNXR101570	MNXR101570	rxn00881	R01185	MI1PP	RXN0-5408	|PWY-2301|	myo-inositol biosynthesis	false	50	0	1	1	MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN
