Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn05324_Shan	"cpd00003[c0],cpd11468[c0],cpd00004[c0],cpd00067[c0],cpd11469[c0]"	"NAD[c0],Dodecanoyl-ACP[c0],NADH[c0],H+[c0],(2E)-Dodecenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05324	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)	TRUE	-1000	0	rxn05324_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_143076:143837	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05324;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05324;http://identifiers.org/kegg.reaction:R04724;http://identifiers.org/biocyc:META:RXN-9661;http://identifiers.org/metanetx.reaction:MNXR109080	MNXR109080	rxn05324	R04724	NA	RXN-9661	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05325_Shan	"cpd00003[c0],cpd11470[c0],cpd00004[c0],cpd00067[c0],cpd11471[c0]"	"NAD[c0],Octanoyl-ACP[c0],NADH[c0],H+[c0],(2E)-Octenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05325	Octanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)	TRUE	-1000	0	rxn05325_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_143076:143837	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05325;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05325;http://identifiers.org/kegg.reaction:R04958;http://identifiers.org/biocyc:META:RXN-9659;http://identifiers.org/metanetx.reaction:MNXR109249	MNXR109249	rxn05325	R04958	NA	RXN-9659	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05326_Shan	"cpd00003[c0],cpd11472[c0],cpd00004[c0],cpd00067[c0],cpd11473[c0]"	"NAD[c0],Hexanoyl-ACP[c0],NADH[c0],H+[c0],(2E)-Hexenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05326	Hexanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)	TRUE	-1000	0	rxn05326_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_143076:143837	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05326;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05326;http://identifiers.org/kegg.reaction:R04955;http://identifiers.org/biocyc:META:RXN-9658;http://identifiers.org/metanetx.reaction:MNXR109246	MNXR109246	rxn05326	R04955	NA	RXN-9658	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05327_Shan	"cpd00003[c0],cpd11474[c0],cpd00004[c0],cpd00067[c0],cpd11475[c0]"	"NAD[c0],Decanoyl-ACP[c0],NADH[c0],H+[c0],(2E)-Decenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05327	Decanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)	TRUE	-1000	0	rxn05327_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_143076:143837	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05327;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05327;http://identifiers.org/kegg.reaction:R04961;http://identifiers.org/metanetx.reaction:MNXR109252	MNXR109252	rxn05327	R04961	NA	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05328_Shan	"cpd00003[c0],cpd11476[c0],cpd00004[c0],cpd00067[c0],cpd11477[c0]"	"NAD[c0],hexadecanoyl-acp[c0],NADH[c0],H+[c0],(2E)-Hexadecenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05328	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)	TRUE	-1000	0	rxn05328_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_143076:143837	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05328;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05328;http://identifiers.org/kegg.reaction:R04969;http://identifiers.org/biocyc:META:RXN-9663;http://identifiers.org/metanetx.reaction:MNXR109258	MNXR109258	rxn05328	R04969	NA	RXN-9663	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05329_Shan	"cpd11478[c0],cpd00001[c0],cpd11465[c0]"	"(R)-3-Hydroxybutanoyl-[acyl-carrier protein][c0],H2O[c0],But-2-enoyl-[acyl-carrier protein][c0]"	"-1,1,1"	"1,1,1"	rxn05329	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	FALSE	0	1000	rxn05329_c0	JADHEI010000033.1_378200:377769	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_B6J8K8	50.694	8.82e-41	140	94	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	378200	377769	|FASYN-ELONG-PWY|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn05329;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05329;http://identifiers.org/kegg.reaction:R04428;http://identifiers.org/bigg.reaction:3HAD40_1;http://identifiers.org/metanetx.reaction:MNXR94886	MNXR94886	rxn05329	R04428	3HAD40_1	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05330_Shan	"cpd11479[c0],cpd00001[c0],cpd11473[c0]"	"D-3-Hydroxyhexanoyl-[acp][c0],H2O[c0],(2E)-Hexenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05330	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05330_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_378200:377769	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05330;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05330;http://identifiers.org/kegg.reaction:R04954;http://identifiers.org/bigg.reaction:3HAD60;http://identifiers.org/bigg.reaction:3HAD60_1;http://identifiers.org/metanetx.reaction:MNXR94887	MNXR94887	rxn05330	R04954	3HAD60;3HAD60_1	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05332_Shan	"cpd11481[c0],cpd00001[c0],cpd11477[c0]"	"R-3-hydroxypalmitoyl-acyl-carrierprotein-[c0],H2O[c0],(2E)-Hexadecenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05332	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05332_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_378200:377769	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05332;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05332;http://identifiers.org/kegg.reaction:R04544;http://identifiers.org/bigg.reaction:3HAD160;http://identifiers.org/bigg.reaction:3HAD160_1;http://identifiers.org/metanetx.reaction:MNXR94881	MNXR94881	rxn05332	R04544	3HAD160;3HAD160_1	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05333_Shan	"cpd11482[c0],cpd00001[c0],cpd11475[c0]"	"(R)-3-Hydroxydecanoyl-[acyl-carrier protein][c0],H2O[c0],(2E)-Decenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05333	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05333_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_378200:377769	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05333;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05333;http://identifiers.org/kegg.reaction:R04535;http://identifiers.org/bigg.reaction:3HAD100;http://identifiers.org/bigg.reaction:3HAD100_1;http://identifiers.org/metanetx.reaction:MNXR94876	MNXR94876	rxn05333	R04535	3HAD100;3HAD100_1	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05334_Shan	"cpd11483[c0],cpd00001[c0],cpd11471[c0]"	"(R)-3-Hydroxyoctanoyl-[acyl-carrier protein][c0],H2O[c0],(2E)-Octenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05334	(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase	FALSE	0	1000	rxn05334_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_378200:377769	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05334;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05334;http://identifiers.org/kegg.reaction:R04537;http://identifiers.org/bigg.reaction:3HAD80;http://identifiers.org/bigg.reaction:3HAD80_1;http://identifiers.org/biocyc:META:4.2.1.59-RXN;http://identifiers.org/metanetx.reaction:MNXR94888	MNXR94888	rxn05334	R04537	3HAD80;3HAD80_1	4.2.1.59-RXN	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05335_Shan	"cpd11484[c0],cpd00001[c0],cpd11467[c0]"	"(R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein][c0],H2O[c0],(2E)-Tetradecenoyl-[acp][c0]"	"-1,1,1"	"1,1,1"	rxn05335	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase	TRUE	-1000	1000	rxn05335_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000033.1_378200:377769	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05335;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05335;http://identifiers.org/kegg.reaction:R04568;http://identifiers.org/bigg.reaction:3HAD140;http://identifiers.org/bigg.reaction:3HAD140_1;http://identifiers.org/biocyc:META:RXN-9537;http://identifiers.org/metanetx.reaction:MNXR94879	MNXR94879	rxn05335	R04568	3HAD140;3HAD140_1	RXN-9537	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05336_Shan	"cpd00006[c0],cpd11481[c0],cpd00005[c0],cpd11485[c0],cpd00067[c0]"	"NADP[c0],R-3-hydroxypalmitoyl-acyl-carrierprotein-[c0],NADPH[c0],3-oxohexadecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05336	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05336_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000053.1_16571:15858	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05336;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05336;http://identifiers.org/kegg.reaction:R04543;http://identifiers.org/bigg.reaction:3OAR160;http://identifiers.org/bigg.reaction:3OAR160_1;http://identifiers.org/metanetx.reaction:MNXR94946	MNXR94946	rxn05336	R04543	3OAR160;3OAR160_1	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05337_Shan	"cpd00006[c0],cpd11479[c0],cpd00005[c0],cpd11486[c0],cpd00067[c0]"	"NADP[c0],D-3-Hydroxyhexanoyl-[acp][c0],NADPH[c0],3-Oxohexanoyl-[acp][c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05337	(3R)-3-Hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05337_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000053.1_16571:15858	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05337;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05337;http://identifiers.org/kegg.reaction:R04953;http://identifiers.org/bigg.reaction:3OAR60;http://identifiers.org/bigg.reaction:3OAR60_1;http://identifiers.org/metanetx.reaction:MNXR94952	MNXR94952	rxn05337	R04953	3OAR60;3OAR60_1	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05338_Shan	"cpd00006[c0],cpd11482[c0],cpd00005[c0],cpd00067[c0],cpd11487[c0]"	"NADP[c0],(R)-3-Hydroxydecanoyl-[acyl-carrier protein][c0],NADPH[c0],H+[c0],3-oxodecanoyl-acp[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05338	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	0	rxn05338_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000053.1_16571:15858	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/kegg.reaction:R04534;http://identifiers.org/bigg.reaction:3OAR100;http://identifiers.org/bigg.reaction:3OAR100_1;http://identifiers.org/biocyc:META:RXN-9528;http://identifiers.org/metanetx.reaction:MNXR94941	MNXR94941	rxn05338	R04534	3OAR100;3OAR100_1	RXN-9528	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05339_Shan	"cpd00006[c0],cpd11478[c0],cpd00005[c0],cpd11488[c0],cpd00067[c0]"	"NADP[c0],(R)-3-Hydroxybutanoyl-[acyl-carrier protein][c0],NADPH[c0],Acetoacetyl-ACP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05339	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05339_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000053.1_16571:15858	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/kegg.reaction:R04533;http://identifiers.org/bigg.reaction:3OAR40_1;http://identifiers.org/biocyc:META:RXN-9514;http://identifiers.org/metanetx.reaction:MNXR94951	MNXR94951	rxn05339	R04533	3OAR40_1	RXN-9514	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05340_Shan	"cpd00006[c0],cpd11480[c0],cpd00005[c0],cpd11489[c0],cpd00067[c0]"	"NADP[c0],D-3-Hydroxydodecanoyl-[acp][c0],NADPH[c0],3-oxododecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05340	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05340_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000053.1_16571:15858	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/kegg.reaction:R04964;http://identifiers.org/bigg.reaction:3OAR120;http://identifiers.org/bigg.reaction:3OAR120_1;http://identifiers.org/metanetx.reaction:MNXR94942	MNXR94942	rxn05340	R04964	3OAR120;3OAR120_1	NA	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
rxn05341_Shan	"cpd00006[c0],cpd11483[c0],cpd00005[c0],cpd00067[c0],cpd11490[c0]"	"NADP[c0],(R)-3-Hydroxyoctanoyl-[acyl-carrier protein][c0],NADPH[c0],H+[c0],3-oxooctanoyl-acp[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05341	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05341_c0	((JADHEI010000028.1_167093:168085 | JADHEI010000033.1_246599:245364)) | JADHEI010000053.1_16571:15858	RXN66-610	acetyl-CoA:[acyl-carrier protein] transacylase	2.3.1.85/2.3.1.86	UniRef50_G8Q644	56.886	1.64e-123	388	92	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	167093	168085	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/kegg.reaction:R04536;http://identifiers.org/bigg.reaction:3OAR80;http://identifiers.org/bigg.reaction:3OAR80_1;http://identifiers.org/biocyc:META:RXN-9524;http://identifiers.org/metanetx.reaction:MNXR94953	MNXR94953	rxn05341	R04536	3OAR80;3OAR80_1	RXN-9524	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	true	100	0	0	0	ACETYL-COA-CARBOXYLTRANSFER-RXN RXN66-610 RXN66-613
